time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2021-10-03,0.3575361390912051,0.5824663906113035,0.4483854837590267,0.7068140320372215,0.19407837714976833,0.9618317192067235,0.0015595613503746669,0.0018886656230457787,2.7982935840140097,14
2021-10-04,0.4568556469925951,0.5824663906113035,0.46293356219938814,0.7068140320372215,0.08021079080801699,0.9618317192067235,0.0010951712743034203,0.002034434981804835,1.9410869655168113,14
2021-10-05,0.3607152495231474,0.5824663906113035,0.5636909759160046,0.7068140320372215,0.07559377456084805,0.9618317192067235,0.001215653342429687,0.002234366684037453,1.2816039846103606,14
2021-10-06,0.2517761647315458,0.5824663906113035,0.6393263395268447,0.7068140320372215,0.1088974957416095,0.9618317192067235,0.001462568980077768,0.0023464773486848458,0.5336365358053572,14
2021-10-07,0.2202296882239694,0.5824663906113035,0.5645248540413977,0.7068140320372215,0.21524545773463277,0.9618317192067235,0.0018112445976449102,0.002091764614454995,1.677678098897817,14
2021-10-08,0.2245455850266958,0.5824663906113035,0.5539356711598301,0.7068140320372215,0.22151874381347397,0.9618317192067235,0.0018232161018548773,0.0020647753447629925,2.745140433732517,14
2021-10-09,0.421487635698845,0.5824663906113035,0.48394966699873904,0.7068140320372215,0.0945626973024162,0.9618317192067235,0.0011854936272732092,0.002060321366525827,2.1298391871572635,14
2021-10-10,0.38104142938300395,0.5824663906113035,0.5441620600453412,0.7068140320372215,0.07479651057165498,0.9618317192067235,0.0011851048590918421,0.002197363155192309,2.870159769849097,14
2021-10-11,0.4738632424983159,0.5824663906113035,0.488921079169364,0.7068140320372215,0.037215678332320146,0.9618317192067235,0.00094831745662819,0.0021291726694883007,1.061889167767611,14
2021-10-12,0.2628835499083991,0.5824663906113035,0.665872698461987,0.7068140320372215,0.07124375162961387,0.9618317192067235,0.0013391713596826195,0.0024367815028507457,2.0386937015259146,14
2021-10-13,0.32258524967665936,0.5824663906113035,0.6132272188209568,0.7068140320372215,0.06418753150238396,0.9618317192067235,0.0012359652831158553,0.002342095874422018,2.130421177466111,14
2021-10-14,0.3509159693464558,0.5824663906113035,0.594130956040694,0.7068140320372215,0.05495307461285024,0.9618317192067235,0.001170110492854099,0.0023146434070619626,2.9867338718633807,14
2021-10-15,0.4794410824081657,0.5824663906113035,0.49166294361125135,0.7068140320372215,0.028895973980583082,0.9618317192067235,0.0009167182381204398,0.0021430752666416948,0.28369586496143206,14
2021-10-16,0.2581913911543293,0.5824663906113035,0.6552546232307901,0.7068140320372215,0.08655398561488051,0.9618317192067235,0.0013895918915923019,0.0024004038801638343,2.597250099387954,14
2021-10-17,0.4144248622837934,0.5824663906113035,0.5358267305410767,0.7068140320372215,0.04974840717513,0.9618317192067235,0.0010668941722706204,0.0022070848921782234,2.8927518544292643,14
2021-10-18,0.48116957856786546,0.5824663906113035,0.49015434817585357,0.7068140320372215,0.028676073256280975,0.9618317192067235,0.0009136841093058088,0.0021403802575493533,2.982848619286462,14
2021-10-19,0.5006710063996221,0.5824663906113035,0.4780957285133623,0.7068140320372215,0.02123326508701571,0.9618317192067235,0.0008652327250972838,0.0021247092473231483,1.2694385740741079,14
2021-10-20,0.276258733610908,0.5824663906113035,0.6809834362808334,0.7068140320372215,0.04275783010825865,0.9618317192067235,0.001238899072528649,0.0024954676982313377,1.8729153392993632,14
2021-10-21,0.29194789002160526,0.5824663906113035,0.660048417744201,0.7068140320372215,0.048003692234193894,0.9618317192067235,0.001232142412654326,0.0024494999037198385,0.786961820905572,14
2021-10-22,0.2545290094400757,0.5824663906113035,0.646500685441431,0.7068140320372215,0.09897030511849324,0.9618317192067235,0.0014302814981125708,0.0023706255535623634,1.762893134858278,14
2021-10-23,0.26873464317517565,0.5824663906113035,0.6281657921890664,0.7068140320372215,0.10309956463575808,0.9618317192067235,0.0014223744571230247,0.0023308472221260927,2.7249317083731954,14
2021-10-24,0.43153599933919734,0.5824663906113035,0.5169359354495949,0.7068140320372215,0.05152806521120783,0.9618317192067235,0.001048199866752729,0.002168656213582318,2.9013272013259535,14
2021-10-25,0.48657568211866875,0.5824663906113035,0.4842825294513615,0.7068140320372215,0.029141788429969846,0.9618317192067235,0.0009074998384542227,0.002128525800258505,1.3385779059495053,14
2021-10-26,0.2764879928828756,0.5824663906113035,0.6720002995971656,0.7068140320372215,0.051511707519958774,0.9618317192067235,0.0012636842680814441,0.0024690275979775823,1.3035203700338247,14
2021-10-27,0.2722557301301638,0.5634812550647511,0.6726625003001399,0.7061168953895863,0.05508176956969648,0.9718458256367826,0.0012742463288354406,0.0021132830053203536,1.639864524448122,15
2021-10-28,0.27343474122300454,0.5634812550647511,0.6626192870964072,0.7061168953895863,0.06394597168058824,0.9718458256367826,0.0012970540225962241,0.002090615464672159,1.6795713166858648,15
2021-10-29,0.27167361459579803,0.5634812550647511,0.659040719173674,0.7061168953895863,0.06928566623052798,0.9718458256367826,0.0013142507692361406,0.0020798570992600247,1.8514621776244873,15
2021-10-30,0.28764671525217866,0.5634812550647511,0.6456164997818059,0.7061168953895863,0.06673678496601544,0.9718458256367826,0.001284867179842713,0.0020672580724924914,2.6577421718165306,15
