time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2020-02-17,0.355490364136512,0.37398504136486244,0.6041655085837798,0.5917974490023,0.04034412727970822,2.102411486070932e-179,0.0005299345981910632,0.0031998554049254536,1.480064145903042,8
2020-02-18,0.19244969873097267,0.35262123779676524,0.575112470934971,0.6073215103176183,0.23243783033405638,2.561479131380016e-87,0.0012724246096123997,0.002749787648962326,0.9061521096127756,8
2020-02-19,0.06350795557694924,0.2959947973233964,0.7265339223878738,0.6467672323204259,0.20995812203517683,0.16443083279600312,0.001265770726678918,0.0032795570344535223,0.3305249697682806,8
2020-02-20,0.03105197137278387,0.25652079020475205,0.6982704715149447,0.6730832804272002,0.2706775571122714,0.2878285312905014,0.0014902012892793336,0.003075795561981875,2.6710772569070054,8
2020-02-21,0.1018972225232151,0.2667730681631778,0.6839211476039377,0.6663227339267396,0.21418162987284708,0.2498959159715404,0.001259398863180054,0.003134371700207791,2.739324899773178,8
2020-02-22,0.13308567303103996,0.28987567622232885,0.6771659727384622,0.6509011223731678,0.18974835423049793,0.17974595595856152,0.0011592823330489322,0.003157933805120962,2.9284398544340378,8
2020-02-23,0.16710810924675876,0.29099662709956836,0.6826750901821821,0.650145488340403,0.15021680057105938,0.17684495913610626,0.0010061865757792585,0.003249040392536363,1.9785858121444606,8
2020-02-24,0.08793470716776434,0.2783661130305637,0.6736888269859215,0.6586189471389654,0.23837646584631406,0.2121445637530849,0.0013493719174887458,0.003056498222117427,1.5295934797552868,8
2020-02-25,0.06551104754668412,0.2645755923831386,0.6890868692529,0.6677757078881416,0.24540208320041587,0.2576608590613885,0.0013854476189687482,0.003093093078653893,1.60821868046685,8
2020-02-26,0.0722177046393582,0.2783778918406595,0.6940943862785709,0.6586110854410451,0.23368790908207093,0.21210888836934974,0.0013419139379365313,0.0031309685422708563,0.23297398881525266,8
2020-02-27,0.018875892320626905,0.2334269256810775,0.6302934960270966,0.6881645151045889,0.35083061165227647,0.3890865328387433,0.0017696597702799254,0.0027079716272885514,2.5830477486756402,8
2020-02-28,0.07833059779156512,0.2412545852235332,0.6829093627278618,0.6830725052523626,0.23876003948057312,0.3523801495195073,0.0013558810744858146,0.0030855059776526655,2.773628004770634,8
2020-02-29,0.13057789970802094,0.2751948075509668,0.6869736226143863,0.6607330007227405,0.1824484776775929,0.22194436653039015,0.0011357682194658267,0.00320309036461634,2.088133640591077,8
2020-03-01,0.1131736814285512,0.32754383197394543,0.6624414190137426,0.6250743839921076,0.22438489955770616,0.10328578866638673,0.001288045014743311,0.00304620674030866,2.779518351804901,8
2020-03-02,0.17377646374960154,0.3271511113334998,0.662490177755986,0.6253486207618111,0.16373335849441248,0.1038886974389702,0.001048634367630257,0.0031589011467142714,1.4257309303095231,8
2020-03-03,0.08693142965408632,0.29355967428124047,0.6844311767326194,0.6484149788099467,0.2286373936132941,0.17037396592412316,0.0013167437452772405,0.0031091933492700193,2.257953672093212,8
2020-03-04,0.0935406734178533,0.28949012290934256,0.6768624097285455,0.6511608563716885,0.22959691685360112,0.18075386038321298,0.0013164327506748916,0.003083017466255175,2.8706932566042864,8
2020-03-05,0.16429959116777043,0.3062509680705311,0.6741403508086685,0.6397873028695767,0.16156005802356121,0.14147983170785303,0.0010463570712003069,0.0032004842745483853,1.8034391242185954,8
2020-03-06,0.0986040161350533,0.3045904262038315,0.671846342188707,0.6409218963664735,0.22954964167623967,0.1449765434795402,0.0013135289489248907,0.0030669374849293636,2.7183260644876093,8
2020-03-07,0.15235595271010902,0.32418737461634384,0.6614443412298519,0.6274146031472176,0.1861997060600391,0.10855231404111228,0.0011367625747183206,0.0031138445418860215,1.7199898380256047,8
2020-03-08,0.3471696590433391,0.41081313485585,0.45557184226403136,0.5640842951116117,0.1972584986926295,0.0,0.001068483989974416,0.002429760706240525,-0.8439101939948097,8
2020-03-09,0.00039571090508031486,0.23648586010689854,0.6258467192324894,0.6861767299777186,0.37375756986243025,0.374465772921743,0.0018577135222148176,0.002651098522422181,1.8957948371391953,8
2020-03-10,0.04938095835119024,0.2294659420626329,0.658386795195139,0.6907348568054232,0.29223224645367074,0.4085199752062183,0.001553658684137374,0.0029072490836450906,2.7566204971382824,8
2020-03-11,0.09736799524596369,0.23316694961083947,0.6945340045013169,0.6883333390465464,0.20809800025271946,0.3903449696347891,0.0012411242957890928,0.0031798668761934047,2.9167505937279676,8
2020-03-12,0.11856209123286283,0.23325145191864943,0.706916680739009,0.6882784666561952,0.1745212280281281,0.389935660790347,0.0011152508062204664,0.0032820792638847108,-27.669964892797758,8
2020-03-13,4.7819219403023076e-74,0.03421980030562921,0.0006233988535228988,0.8370854783954818,0.9993766011464772,0.9993766011464772,0.003975976634962731,-0.0005249288098189316,-0.1820512290323246,8
2020-03-14,1.6334190194419643e-10,0.032631781967841195,0.0005213284448934812,0.8391525337199341,0.9994786713917647,0.9994787018813104,0.003976320548725816,-0.0005254471898350795,0.8459204449843317,8
2020-03-15,8.018543586184134e-09,0.031885725501389656,0.0004794193182373293,0.8401459038920078,0.9995205726632189,0.9995221189912857,0.003976461725608036,-0.0005256600172260818,1.6314878962860375,8
2020-03-16,2.214676602562356e-06,0.031843276809602514,0.000901168817382702,0.8402028716706835,0.9990966165060147,0.9995245057110443,0.003975032005372583,-0.0005235140029279679,1.2935868810867304,8
2020-03-17,2.2591834477649236e-07,0.03145592068228711,0.0004983030371890912,0.8407249962045347,0.9995014710444662,0.9995458786550547,0.003976397241908197,-0.0005255637090386909,1.079282949541147,8
2020-03-18,1.2312589775827e-07,0.03100458034747399,0.00045470313154908785,0.8413386357848118,0.9995451737425531,0.9995698733528902,0.003976544550933667,-0.0005257853286152782,1.8432222617503056,8
2020-03-19,4.851321165707656e-06,0.031752620709553016,0.001402498822821956,0.8403246997725902,0.9985926498560124,0.9995295733057729,0.003973332443690644,-0.000520963028921727,-0.6430591683038891,8
2020-03-20,2.5503062203782848e-11,0.030158125798631488,0.0003876828626176883,0.8425052865204629,0.9996123171118791,0.9996123224310465,0.003976770851747421,-0.0005261259298013285,1.842853195965302,8
2020-03-21,3.821098028216605e-06,0.030156568068144585,0.0011808038430088006,0.8425074530317274,0.998815375058963,0.9996123975608959,0.003974083480668246,-0.0005220908526336226,1.8463471616778797,8
2020-03-22,1.3423463144514519e-05,0.03015765515234725,0.002976424731118015,0.8425059410935741,0.9970101518057375,0.9996123451316085,0.0039679954257660684,-0.0005129536979757333,1.433581891482534,8
2020-03-23,7.967671890700537e-06,0.09042450407708186,0.0263095457048485,0.7840973832448074,0.9736824866232608,0.9740164947586761,0.0038893817056598816,-0.00039446296598519065,0.37556323199250746,8
2020-03-24,7.908562425611814e-07,0.09558913995258952,0.03229273088024287,0.7801850904807599,0.9677064782635146,0.9677367766939017,0.0038692414290640758,-0.00036408975327558574,1.5974006739423008,8
2020-03-25,0.0006597057725432627,0.10364976542125479,0.06561150605191142,0.7742312383895535,0.9337287881755452,0.9557954651353956,0.0037543013566720233,-0.0001936526143239469,1.8936028973912866,8
2020-03-26,0.0029957732508828524,0.10586104557480304,0.14023086697825898,0.7726264375846527,0.8567733597708582,0.9520233722748095,0.0034932882396710037,0.00018964783182302044,2.0409214875344173,8
2020-03-27,0.008684787332119963,0.11300864110628998,0.27826329567532215,0.7675120890806408,0.7130519169925579,0.9382430246446742,0.0030042981092664807,0.0009012226261885449,1.518291328416891,8
2020-03-28,0.005266040303300876,0.12154940372547032,0.20819559798087695,0.7615275669927737,0.7865383617158221,0.9183658846196134,0.0032547355099225173,0.000539029622262403,1.5377804514544786,8
2020-03-29,0.003463635427606378,0.11820866268472897,0.16140999291055602,0.7638535833250489,0.8351263716618377,0.9266017633860802,0.003419920151301914,0.0002980773959735563,1.3442764626138755,8
2020-03-30,0.0016938611172662083,0.1682123448925351,0.2787918752392085,0.7303468978524933,0.7195142636435252,0.7386262450686116,0.003030050669418833,0.0008909356298437245,0.576826192886525,8
2020-03-31,0.0002949023020428696,0.14079458692967006,0.14639758115891655,0.7484264141134974,0.8533075165390406,0.8587115945124837,0.003483097908666203,0.00021595505033430496,2.0512114439665963,8
2020-04-01,0.010963289621080794,0.14079333108265668,0.3273319184870662,0.7484272552740792,0.6617047918918529,0.858716179706967,0.0028292155758013015,0.0011546528958494666,1.8656170296478958,8
2020-04-02,0.01636283259844867,0.14800169956759765,0.4183514300764771,0.7436225650274045,0.5652857373250743,0.8309292302344862,0.002499482798363519,0.0016269282312196779,2.155672090829664,8
2020-04-03,0.03646493236981838,0.20046838976893303,0.6035421129471101,0.7094712571267647,0.3599929546830717,0.5637058446155496,0.001791251961551658,0.0026047465754694705,2.5256348604949945,8
2020-04-04,0.06793503267136541,0.2145472417037245,0.6745082012894512,0.7003867322532192,0.2575567660391832,0.48611641359890084,0.0014255305097874268,0.003023550700982246,2.4737758995470767,8
2020-04-05,0.060786506961879365,0.2137901195418181,0.6777409249254981,0.700875641141182,0.26147256811262254,0.4902083559926527,0.001442740175129646,0.003026704696064595,2.458876250378209,8
2020-04-06,0.0659181674909433,0.21370309078025365,0.6796125006249996,0.7009318355244103,0.2544693318840572,0.490679481658027,0.001416109171259036,0.003045731435462214,0.05404536209266153,8
2020-04-07,0.011559242050613237,0.18848461547487388,0.44367585289442846,0.7172051637818431,0.5447649050549583,0.6305957554172095,0.0024325242441797647,0.001746629291240391,2.153059075565201,8
2020-04-08,0.03589038403616596,0.19755204478048544,0.5981576648420421,0.7113525029015113,0.36595195112179174,0.5800112106072164,0.0018118317197796346,0.0025763347665135592,2.191313650071581,8
2020-04-09,0.050260523037582897,0.21435599586988857,0.6558985940962546,0.7005102347316328,0.2938408828661625,0.4871488741732669,0.0015586573545579648,0.0028962443782666676,2.44766531267659,8
2020-04-10,0.10920561950493354,0.30721159216148725,0.6774020264352569,0.6391301275332346,0.2133923540598095,0.13949405381763644,0.0012527536493109866,0.00311482386488037,0.08112660980123065,8
2020-04-11,0.018899805575552073,0.24852765319429546,0.6792843062806854,0.6783240180050084,0.3018158881437626,0.32043273020112323,0.0016028257524230876,0.002956823386600217,2.6562039605014056,8
2020-04-12,0.09146606886005665,0.2613651633064988,0.683452571409426,0.6698945296581756,0.22508135973051746,0.2693623319920702,0.0013021754279255522,0.0031126372481083677,2.5437564602773834,8
2020-04-13,0.09365501460232661,0.2655151531478493,0.6801701325562907,0.6671547401522965,0.2261748528413828,0.2543166418964509,0.0013047148639070644,0.0031000284038911374,2.212904665707433,8
2020-04-14,0.07877819548243822,0.26224827747336626,0.6799054992689861,0.6693121466953186,0.24131630524857547,0.2661010631711704,0.0013643452275409927,0.0030710808986648018,2.8690679340842795,8
2020-04-15,0.13288447698153044,0.26563982995020574,0.6927670320335176,0.6670723093540105,0.17434849098495195,0.25387559615148925,0.0011069208218666663,0.0032367928782475333,1.2605339398005442,8
2020-04-16,0.061420482729847334,0.2493903000054308,0.6792015662060296,0.6777595857888131,0.25937795106412304,0.3167864702951063,0.0014352633446585137,0.0030352991125886172,0.029751301957180676,8
2020-04-17,0.016018861169818464,0.24764123887902026,0.6763929746349977,0.678903721206482,0.30758816419518387,0.32421134437508364,0.0016240413050855448,0.0029367938004745955,2.522842979609893,8
2020-04-18,0.07698211572671125,0.24988415258647306,0.6813858574982076,0.677436334087026,0.24163202677508092,0.31471285610318633,0.0013663935014915048,0.003075266550295511,2.2185158649255885,8
2020-04-19,0.07104207177507153,0.24992374953986268,0.6786709691850368,0.6774104119666511,0.2502869590398917,0.31454703059078887,0.00139908887342272,0.0030504569847056026,2.259338943790413,8
2020-04-20,0.07175081312769088,0.24820010177521085,0.6794529930203592,0.678538265143859,0.24879619385194987,0.3218252588301125,0.0013936277087447043,0.0030557436632901,1.0832392525360932,8
2020-04-21,0.05610471954440612,0.2756273582610705,0.7112744522341001,0.6604449583663742,0.23262082822149382,0.22058474165034836,0.0013469981144781946,0.003188322962190359,2.812041646059061,8
2020-04-22,0.12633093114444477,0.27570775324061897,0.684222146544682,0.6603914115748244,0.1894469223108733,0.220332842788401,0.0011619102675208182,0.003181236436768197,1.7579809409919163,8
2020-04-23,0.07361913131858573,0.2599244015998943,0.680330163830569,0.6708439338704205,0.24605070485084526,0.2747523719712265,0.0013832648892381327,0.003063665123050101,1.1140924026959313,8
2020-04-24,0.047621787886986296,0.23430011846511936,0.6607257821373569,0.6875973482305854,0.29165242997565677,0.3848777445765464,0.0015526396056264361,0.0029158638978414608,2.7514960774046706,8
2020-04-25,0.0966322846934364,0.23427337243575244,0.6937802858370304,0.6876147236577785,0.2095874294695332,0.3850062469658253,0.0012465968130024813,0.00317467390918679,2.9057035088869654,8
2020-04-26,0.12715762136105074,0.24913318069603577,0.7001552407059677,0.6779278480407861,0.1726871379329815,0.3178700611162465,0.0011043551112806561,0.0032636890145820354,2.3803062254401084,8
2020-04-27,0.12333958556715226,0.3325607574053735,0.6493387026938338,0.6215611235899227,0.227321711739014,0.09582643234197802,0.0012925358248677987,0.0029985251262670187,2.6008849333514648,8
2020-04-28,0.1451016069277492,0.3300937565528301,0.6586769180027972,0.6232910341804608,0.19622147506945353,0.0994546175008099,0.0011748272600239774,0.003086329519125723,3.01432379770775,8
2020-04-29,0.2944741475782826,0.3582379190997313,0.5916643191831207,0.5968156963412268,0.11386153323859677,0.0,0.0009371118443273626,0.0028979888663639023,-1.989405766106247,9
2020-04-30,0.00013254366467858194,0.19937795774938424,0.38660897783534154,0.7486690350077114,0.6132584784999799,0.6142882624464842,0.003139766442011111,0.0007877411574832309,2.1203563220756934,9
2020-05-01,0.03354222120954432,0.2086939132360551,0.6144494284527278,0.7400964937402397,0.3520083503377278,0.5568579656047957,0.002063257518467924,0.002326029399080729,2.230099853435471,9
2020-05-02,0.04497056428283661,0.20555273225785747,0.6771351614893981,0.7429888101778771,0.27789427422776525,0.5762559721475029,0.0017558023082108502,0.0027554004245433565,2.4763337456194585,9
2020-05-03,0.05680728454190389,0.2123332028123155,0.7023799612782393,0.7367427910121509,0.2408127541798568,0.5344395179385802,0.0015980834516255097,0.002948184898258099,2.474843369593474,9
2020-05-04,0.07383735068399869,0.22907999932409834,0.7071127950905658,0.7212619582996097,0.2190498542254354,0.4342995002010738,0.0014993089854310694,0.0030250042214600894,2.789213582696796,9
2020-05-05,0.10551660898538442,0.2291019814528511,0.7221359205225975,0.7212415768724123,0.1723474704920181,0.43417320240836715,0.001290278014543819,0.003207387722438151,2.6001364776431943,9
2020-05-06,0.08232807032600939,0.22820354913006496,0.7162223742409717,0.7220744424668486,0.20144955543301904,0.4393488862368423,0.0014226515876380745,0.00310615865861414,2.0392347485673095,9
2020-05-07,0.05688994817762797,0.22393070086505665,0.7000559989040213,0.7260315337228819,0.24305405291835075,0.46432702144884974,0.001607129039267756,0.002933657358698772,-0.016064443486235147,9
2020-05-08,0.011839875733152254,0.1912449506639717,0.43617156627661324,0.7561428889287164,0.5519885579902346,0.6635449862476486,0.002885297542452006,0.0011345610816285703,2.1396455646745687,9
2020-05-09,0.03181450413670019,0.19037201766999653,0.5985931526382621,0.7569447389268467,0.36959234322503765,0.6687381351939747,0.0021355406023151856,0.0022206147798881706,1.7755186971475978,9
2020-05-10,0.07886535816414404,0.30966335397841105,0.7230772913812773,0.644904049706368,0.19805735045457884,0.12290030930236999,0.0014109953534100566,0.003140169787084343,-0.7592809303613974,9
2020-05-11,0.0008241890608346896,0.2177367861784795,0.5016293349669583,0.7317570276700255,0.4975464759722069,0.5014376490457265,0.00267234371501051,0.0015198914965546982,2.175077429104688,9
2020-05-12,0.043223501224671765,0.22001646551445522,0.6593306915110815,0.7296511397480162,0.29744580726424696,0.4876720582072442,0.0018361656296771046,0.0026375638166064954,2.1845350451785577,9
2020-05-13,0.05099966517942164,0.21673476445284093,0.6895124814416758,0.7326821768101848,0.25948785337890257,0.5075216763240749,0.0016774292526719227,0.002850540814224441,0.9243902559899347,9
2020-05-14,0.030829790727054995,0.19876350495310977,0.5942871538186096,0.749233948159778,0.37488305545433537,0.6180526970443535,0.0021575725356558282,0.002190572094363413,1.2704394778868662,9
2020-05-15,0.025709237273010423,0.18652447028930091,0.5521962847011899,0.7604786022870648,0.42209447802579975,0.6913407585593089,0.0023518181226208643,0.001909279071996487,1.0385938642536063,9
2020-05-16,0.013844952946047777,0.17672221480960842,0.4182255012761845,0.7694824623674368,0.5679295457777679,0.7462726638242921,0.0029483607825011317,0.0010261303242772549,2.3332749305757927,9
2020-05-17,0.03770417523609632,0.18033172121498586,0.6122697011860441,0.7661663973635974,0.35002612357785945,0.7265470071748292,0.0020526575527472367,0.002323620892321223,2.0360371912322734,9
2020-05-18,0.042305024319262474,0.20350196160052988,0.6651050183851137,0.7448760530592129,0.29258995729562376,0.5889155703649808,0.0018170410016185308,0.0026717018525988564,2.66709754781222,9
2020-05-19,0.0732822456036169,0.20442433110809988,0.7137447962216348,0.7440273295732646,0.2129729581747483,0.5832235335854117,0.0014749779179938618,0.0030655854899875037,2.82523009631758,9
2020-05-20,0.09450495192285892,0.2093320269817524,0.7317311767912431,0.739508677419135,0.173763871285898,0.5529206184650407,0.0013027616458988831,0.003238064636799048,1.9228389292837513,9
2020-05-21,0.0867289879253354,0.2831964058317784,0.6897230837876016,0.6704017666525427,0.223547928287063,0.1914153427607445,0.001509666034682728,0.002950004371272594,0.8365766042175959,9
2020-05-22,0.047023722201805805,0.25834928942318036,0.7034738514200858,0.6939416910168772,0.2495024263781083,0.28479034955610427,0.001639349647977223,0.0029282604525429357,2.5798682190849602,9
2020-05-23,0.09299908427778682,0.26446374249673515,0.697622339936318,0.6881815591283807,0.20937857578589517,0.25891256344395314,0.0014483092652744299,0.003017375923084948,2.8841245622919507,9
2020-05-24,0.17023694912797954,0.3061818504333986,0.6781617097966983,0.6482849595513613,0.15160134107532205,0.13036095923704447,0.001166436640016154,0.0031059475496999943,1.0085440032272488,9
2020-05-25,0.09160098609090549,0.31895425023724944,0.7060470411777486,0.6358399595841477,0.2023519727313459,0.1049580807738051,0.001420639174076703,0.0030670236518338372,2.579195853669385,9
2020-05-26,0.2615096233783588,0.3705651112202361,0.537883912785258,0.5843284275952138,0.20060646383638328,0.0,0.0013091554113555093,0.0024660100801572205,2.630270290363307,9
2020-05-27,0.3146073076116689,0.37013142584040104,0.5531262382747593,0.5847697371840993,0.13226645411357194,0.0,0.0009994099253089275,0.002708608495188248,1.5080241764390299,9
2020-05-28,0.27869447413946513,0.3579409753688201,0.5103710851006503,0.5971150516889348,0.2109344407598848,0.0,0.0013403960645745647,0.0023385305624647186,1.2927759971823285,9
2020-05-29,0.09168696711534301,0.3197635523976131,0.7065805111774978,0.6350475057635276,0.20173252170715922,0.10352222743024349,0.0014180714897310052,0.0030706467275354527,2.2832471277069804,9
2020-05-30,0.1145767034966451,0.31621727617037704,0.669430072748172,0.6385164795313303,0.21599322375518293,0.10996004513828575,0.001461927036128734,0.002897646955664458,2.111684073232172,9
2020-05-31,0.10507100619250233,0.31406023879846207,0.6748207408567998,0.6406221132739457,0.2201082529506979,0.11406550178674,0.0014844574652345523,0.0029057653757573834,1.8071035638344617,9
2020-06-01,0.3138327097963859,0.34549893011653604,0.48979583900918827,0.6095975210826856,0.19637145119442578,3.704203236467845e-43,0.0012597029207373784,0.002304403842702271,-0.3478290964417996,9
2020-06-02,0.014757574288437705,0.2557602630362952,0.70238225397916,0.6963746947536633,0.2828601717324023,0.29633130342186176,0.001794506005156381,0.002832714771093409,0.1516512279871698,9
2020-06-03,0.008392430605971286,0.21611418130987461,0.5218909722249765,0.733255007139959,0.4697165971690521,0.5112989024918139,0.0025551579697378414,0.0016693155684498902,2.3430657908004964,9
2020-06-04,0.051383426257263505,0.22718514152973263,0.6802411389228031,0.7230181736449107,0.26837543481993326,0.44524911258049843,0.0017132502529924242,0.0027927320989064347,2.393513887361151,9
2020-06-05,0.05916942390062027,0.22589029157765386,0.7003852741626602,0.7242175438181679,0.2404453019367196,0.45280021422178107,0.0015951437116671124,0.0029420082062396598,2.183231395439843,9
2020-06-06,0.05660214890344335,0.22412964804538638,0.6970637941066642,0.7258474281054726,0.24633405698989239,0.4631515500783692,0.0016206166904889812,0.0029138697923474593,2.758520735411823,9
2020-06-07,0.10116840881088923,0.23462570170656805,0.7161994947728754,0.716114260366616,0.18263209641623523,0.4030084330972516,0.001334708372781156,0.00315775621796524,2.744266996022385,9
2020-06-08,0.11219646888654522,0.2500906546729909,0.7106252666246359,0.7016906960289621,0.17717826448881896,0.3228081033726086,0.0013058137251092477,0.0031526533905275387,2.9513627843923596,9
2020-06-09,0.13997698419949017,0.2520254679896713,0.7168886596048633,0.6998783611264192,0.14313435619564666,0.313588179365395,0.0011505490625725813,0.0032687149248674255,3.0381939757059335,9
2020-06-10,0.15695048620014465,0.2594956475785737,0.714393719936437,0.6928632927947067,0.12865579386341844,0.27979115579787894,0.0010813585532014872,0.003299490611444707,2.6616237479804137,9
2020-06-11,0.11939265561613525,0.26608699859347806,0.6989329885842768,0.6866489323992565,0.1816743557995881,0.25236716940276416,0.001319668357030585,0.00309818398027891,0.0022610606981503523,9
2020-06-12,0.03194979476043226,0.29170894811613507,0.7822756203872974,0.662251325574264,0.18577458485227027,0.16624129059318898,0.0013897556791563693,0.0033871648762524914,2.441287352207818,9
2020-06-13,0.2532382559675736,0.3843476539120556,0.5190585572035218,0.5702276577036298,0.22770318682890447,0.0,0.0014240438338331874,0.0023237737387283037,3.2372715430917616,9
2020-06-14,0.35696622116028803,0.3899777531547725,0.5639453091278732,0.5644251956852211,0.07908846971183886,0.0,0.0007576645997492251,0.00289363138699372,2.254472069483222,9
2020-06-15,0.27177991234084525,0.39477080870617104,0.5426999308946254,0.559466066247176,0.18552015676452938,0.0,0.0012416823698785675,0.002524792581743022,2.701808736729687,9
2020-06-16,0.32939699310583387,0.4014139475167074,0.5303772548841938,0.5525634275763079,0.14022575200997228,0.0,0.0010225843963889332,0.0026047960231914387,2.984876621673328,9
2020-06-17,0.33813068937909857,0.39935683221986,0.5570708152718322,0.5547045335016078,0.10479849534906925,0.0,0.000873540416426888,0.0027982564109798177,2.816313529389864,9
2020-06-18,0.3254362823250747,0.39967065918283734,0.5571550810173849,0.5543781036739654,0.11740863665754069,0.0,0.0009324918777567467,0.0027639276783314073,2.949474450424291,9
2020-06-19,0.3340028305772159,0.3985428210209328,0.5608763935043776,0.5555508808178766,0.10512077591840648,0.0,0.0008773831343391582,0.0028110808942507777,2.395658366774847,9
2020-06-20,0.29190494857574156,0.39451970203278214,0.5418849499746927,0.5597263142821656,0.16621010144956566,0.0,0.0011510110660110666,0.002574889455799861,3.0000234325924757,9
2020-06-21,0.3389223427444146,0.39661259868865645,0.5553977289164302,0.557555739190532,0.10567992833915514,0.0,0.0008766297661281826,0.002789808365836821,2.786135571948563,9
2020-06-22,0.6061042431748925,0.6617108275814015,0.2900037716818644,0.2635242445527665,0.10389198514324309,0.0,0.0007043421042160759,0.0018386374241202313,0.7112446535860608,9
2020-06-23,0.486033725815863,0.5195757719615008,0.32176775192090573,0.424550049547455,0.19219852226323117,0.0,0.0011360627590557377,0.0017105433865009212,2.8633651666096043,9
2020-06-24,0.49568024713710496,0.5156321422131899,0.43936907489000493,0.4289602828006172,0.06495067797289017,0.0,0.0006150186464728274,0.002483673510991671,0.93789564085153,9
2020-06-25,0.35134533039074844,0.45889485569852206,0.4262362433914382,0.49145490506737016,0.22241842621781335,0.0,0.0013419381368701174,0.00200389548235194,3.072420939809314,9
2020-06-26,0.436028056501305,0.46314497460462617,0.49032923920851756,0.4868427230526145,0.07364270429017741,0.0,0.0006869950899700772,0.0026433857757791153,2.6067558017945847,9
2020-06-27,0.3789939467482551,0.46204687400229477,0.4968866903239604,0.48803553584294845,0.1241193629277846,0.0,0.0009267462003853419,0.0025283806574687624,1.8519403801952392,9
2020-06-28,0.336779796359449,0.45029720146236923,0.44781128839555107,0.5007472390238018,0.21540891524499978,0.0,0.0013225942305482902,0.0021008703627931084,2.566998714142257,9
2020-06-29,0.3908458302041304,0.44579997167851587,0.4767036333178808,0.5055873222962799,0.1324505364779887,0.0,0.000953202422520189,0.0024327906176880546,3.0375195060585343,9
2020-06-30,0.39517218561908707,0.4482943004597662,0.5142695310997967,0.5029045942613394,0.09055828328111637,0.0,0.0007807221192916377,0.0026831739521095107,3.2293115256463443,9
2020-07-01,0.39968415866970625,0.4501068886712478,0.5238151888272375,0.5009523488273013,0.07650065250305615,0.0,0.0007209349364168029,0.002756169832232879,2.7967872651565173,9
2020-07-02,0.36167997978583377,0.4477215946333493,0.5138165977741577,0.5035209458261873,0.12450342244000853,0.0,0.0009389678903668441,0.00258831584775937,1.949268556624794,9
2020-07-03,0.42577231846754177,0.5380167671465326,0.3675037381319092,0.4038350041389676,0.206723943400549,0.0,0.001232258665666067,0.0018354148111002875,3.351978256202812,9
2020-07-04,0.5241942599697984,0.5417748265241407,0.42765843762690425,0.399596664857808,0.04814730240329749,0.0,0.0005293408678600917,0.002487634492833088,3.3938307048447403,9
2020-07-05,0.6291190321171196,0.6585098660405202,0.32166280278035525,0.2671195420332361,0.04921816510252521,0.0,0.00046884892341555345,0.00210284438076807,3.3846913660162543,9
2020-07-06,0.6385060789868953,0.6582499002483866,0.3266778768022671,0.26741177343272554,0.03481604421083757,0.0,0.0004047351393098603,0.002160464942476023,1.261791341612399,9
2020-07-07,0.42607104440794785,0.575783152211092,0.34225374544343207,0.36104773172201443,0.23167521014862014,0.0,0.001332961763989838,0.0016759259727276918,2.541463559970954,9
2020-07-08,0.5769900957938422,0.5972791244464946,0.3362477581455866,0.3365735873049242,0.08676214606057134,0.0,0.0006530993864491758,0.002052276442977604,1.683300438421117,9
2020-07-09,0.46059691493775706,0.5727910547815074,0.33727340691347246,0.3644501811288983,0.20212967814877048,0.0,0.0011920358867988541,0.001739127709560906,1.446110939908875,9
2020-07-10,0.5206351540432443,0.5382390676803205,0.29691781738750994,0.4035844400147925,0.18244702856924563,0.0,0.0010751101316376051,0.001647802889301352,3.423890359332818,9
2020-07-11,0.5238549026362689,0.537124357197571,0.4381843306176623,0.40484068696133535,0.03796076674606886,0.0,0.0004882624576689094,0.002553530152350082,3.2882416186855616,9
2020-07-12,0.5021987545555949,0.5438538430895319,0.43842849442955545,0.3972497495727135,0.05937275101484956,0.0,0.0005883942537083618,0.002495604204903831,3.4616820115536386,9
2020-07-13,0.5277560177207365,0.5629413157447085,0.4191569470214015,0.37563870098727253,0.05308703525786201,0.0,0.0005471625714649442,0.00244344147902457,3.2249422305291175,9
2020-07-14,0.52159420478707,0.560920217285512,0.4190310938472521,0.37793184371623106,0.05937470136567793,0.0,0.0005764415225759942,0.002425719742806359,3.6710426563140786,9
2020-07-15,0.5371917511929527,0.564144425778943,0.42180617372920315,0.3742731841949785,0.041002075077844195,0.0,0.0004923705262499412,0.0024861752645751016,3.061383507351147,9
2020-07-16,0.5153294214387165,0.5622400593598447,0.4158105446508459,0.37643446088337473,0.06886003391043749,0.0,0.0006187390302113751,0.0023880673465817375,3.0204497139979467,9
2020-07-17,0.6067116053810857,0.6434461193913904,0.32892911975846484,0.284105744259096,0.06435927486044944,0.0,0.0005440133350172665,0.002087437963440269,3.7645987679977417,9
2020-07-18,0.6401214607554109,0.6546444255633155,0.33359334225000997,0.27146829239046616,0.026285196994579204,0.0,0.0003691953705742537,0.0022088068848414087,3.8223557064855753,9
2020-07-19,0.7056991531818383,0.7176257942610627,0.2723090211851557,0.20194089909360582,0.02199182563300615,0.0,0.0003112080859723694,0.0019998214623774112,3.752546212283668,9
2020-07-20,0.8318345714203033,0.8358110865730379,0.15595830637883762,0.0866078998402247,0.012207122200858908,0.0,0.00019325703420505509,0.0016075407520729158,3.4722282897757712,9
