time,Buy&Hold,VolTarget (no regime),baseline,tvtp_logrv,tvtp_exflow,tvtp_both
2018-03-24,-0.018326773392858264,-0.006157154676797095,-0.01841741073463788,-0.007188854256741319,-0.01840147009067999,-0.007274923690110107
2018-03-25,-0.019786066777466527,-0.006629558105803225,-0.019786066777466527,-0.012534498535571901,-0.019786066777466527,-0.018712539131153488
2018-03-26,-0.03192026863466979,-0.010499934804758974,-0.03192026863466979,-0.020842603876933426,-0.03192026863466979,-0.03200149552614913
2018-03-27,-0.04086543891088412,-0.011927403592224458,-0.04086543891088412,-0.021783638192593872,-0.04086543891088412,-0.038918798464377125
2018-03-28,0.012297326472763936,0.0031167948934795508,0.009425412173764377,0.005902769073202789,0.009906179981660795,0.012093049674567249
2018-03-29,-0.10399660591413529,-0.031003249518287007,-0.10421258273510617,-0.09124873118532309,-0.10417642751180763,-0.10401036549884991
2018-03-30,-0.038885699276670294,-0.006650220927311187,-0.001,-0.006677770886996438,-0.001,-0.007993357744733547
2018-03-31,0.013192368856680181,0.0022856923739309003,0.0,0.00298431682260779,0.0,0.0010660185629514695
2018-04-01,-0.017011215312030648,-0.0034012568156302444,-0.003459487928092858,-0.006605712287868164,-0.0012953500020314805,-0.013095745437383224
2018-04-02,0.033615092064719354,0.007564849568324118,0.01404700748618277,0.012616108622562464,0.010270385030915985,0.01315206695543196
2018-04-03,0.05510118030832145,0.013288338550684037,0.03382617894220332,0.0180032911287663,0.02856146283004676,0.013585556498561682
2018-04-04,-0.08627868553386442,-0.01883128369315861,-0.03312863119969054,-0.017235672962155616,-0.02411245833189947,-0.0049419549398079686
2018-04-05,0.0026368114780783714,0.00039360046662945147,-0.0003812352848773484,0.00011675510410851749,-0.00027662611288217727,0.00011635603733919152
2018-04-06,-0.027643216287290717,-0.005225401578306643,-0.0031819798807829645,-0.005761743366029442,-0.001326125373453815,-0.003917963486044923
2018-04-07,0.04174834604556055,0.008341318874527319,0.0087768556612285,0.007821118267491604,0.016279681943698995,0.023178869183722785
2018-04-08,0.01793758512717525,0.003727480098685147,0.005107299986140727,0.0029223034861704843,0.00942518190073378,0.005954242502512034
2018-04-09,-0.03895912015831271,-0.009619320479763983,-0.025324374612527248,-0.014487350606945443,-0.036751106216416675,-0.01501351585962075
2018-04-10,0.011849051740952854,0.002671666413296995,0.005405502380156483,0.0032239483275485264,0.00931200627413787,0.007430391182010227
2018-04-11,0.01878722724180837,0.005079553973153816,0.016431680468715227,0.007803572892039573,0.018584567103010097,0.014012597472128739
2018-04-12,0.13816760342514622,0.04171677769766691,0.13806493843142192,0.057671468371571964,0.13816760342514622,0.01731634755545613
2018-04-13,0.0018640945952745902,0.00017766628658082582,-0.001,-0.00020848749280241312,-0.001,-0.00012982636847578443
2018-04-14,0.011030753258562509,0.002041045709225055,0.0010044523816311502,0.0019491790884018363,0.00013135975192516997,0.005380523764102242
2018-04-15,0.04194799228229096,0.009289786288052672,0.016123460018420965,0.013294422221984218,0.011681011478598163,0.0002816632991515507
2018-04-16,-0.03539671203030181,-0.0079719139107827,-0.016035841070067555,-0.008176250951912071,-0.01363562355262182,-0.005976422296418933
2018-04-17,-0.019789303988186457,-0.004374473484009925,-0.008124512908384259,-0.0038774114449148115,-0.008352106029626846,-0.007005302257328253
2018-04-18,0.034876526746326464,0.008552870651169142,0.022240580109601702,0.008828340881812318,0.02996310382553802,0.03321226789645387
2018-04-19,0.01349193705193108,0.0034737259986132958,0.010715559298106424,0.0032270015894706973,0.013006451490746281,0.0010902464180870606
2018-04-20,0.06848012261582626,0.020372315629978044,0.06828633027692704,0.02132616618047726,0.06845149910871742,0.03537012952703516
2018-04-21,0.0027195762070304497,0.000513449681475624,0.0004247618320282648,0.00013869645579468138,0.0009988928095781922,4.98033134374661e-05
2018-04-22,-0.007060580322332255,-0.0019483535094536792,-0.006154917039241652,-0.0018680887890682061,-0.0075231823236570185,-0.00465924773246582
2018-04-23,0.014751295305370116,0.004734425860472511,0.014562398341101207,0.00994925353156246,0.014751295305370116,0.014348397359093922
2018-04-24,0.08078004170679942,0.0286530539612557,0.08078004170679942,0.06230998685232737,0.08078004170679942,0.08078004170679942
2018-04-25,-0.08254115269020668,-0.01653959957088649,-0.01736158252746953,-0.016938869898395655,-0.021958621281585083,-0.028109106585878976
2018-04-26,0.04621061231905288,0.007739342498826907,-0.00020065429525666496,0.0058917912346313816,-0.0002570312117270605,0.008266418453559361
2018-04-27,-0.030588772200460634,-0.005386103300353446,-0.0003740052208086209,-0.006134688726100794,-0.0016026509055092231,-0.006592023844502384
2018-04-28,0.04013813798064869,0.007412855685505656,0.003318948348561574,0.008874376955107193,0.004883207908379054,0.005322226809558258
2018-04-29,0.005906013752517314,0.0011446073876795393,0.0009452767516291591,0.0013289315538327902,0.0015153192912615429,0.0017259404310980683
2018-04-30,-0.01790690524180638,-0.004313568905525572,-0.009751772552077837,-0.0061414384970913515,-0.013162979927214723,-0.0033230864669100296
2018-05-01,-0.01696417446774856,-0.004547541059468559,-0.013747062842606532,-0.005911961615006586,-0.017252969646565284,-0.009428660186411983
2018-05-02,0.014545461690283368,0.004077392205510753,0.01433993855880165,0.009353860703343694,0.014545461690283368,0.013565420988385486
2018-05-03,0.05938341222430177,0.01905193052586363,0.05938341222430177,0.042147710010081205,0.05938341222430177,0.04895095179516559
2018-05-04,-0.005543933830369885,-0.0014744274547863073,-0.005177267239652686,-0.0020530550283904816,-0.004889539699658353,-0.0011447887201128401
2018-05-05,0.0102388902005075,0.0030080809775466723,0.010158196553899677,0.005538752475972982,0.010094875310515524,0.004236194305467594
2018-05-06,-0.02050229425298733,-0.007097225776395748,-0.02050229425298733,-0.020934769716127347,-0.02050229425298733,-0.01881917642678342
2018-05-07,-0.02663612920329339,-0.008886603472966655,-0.02663612920329339,-0.02663612920329339,-0.02663612920329339,-0.02673994042924387
2018-05-08,-0.013613262464109432,-0.004214459439437476,-0.013613262464109432,-0.013613262464109432,-0.013613262464109432,-0.013613262464109432
2018-05-09,0.008756991089859945,0.002861268174628869,0.008756991089859945,0.008756991089859945,0.008756991089859945,0.008756991089859945
2018-05-10,-0.027494953422644963,-0.010142995636900371,-0.027494953422644963,-0.027494953422644963,-0.027494953422644963,-0.027494953422644963
2018-05-11,-0.06835627509793496,-0.02182037720767194,-0.06835627509793496,-0.06835627509793496,-0.06835627509793496,-0.06835627509793496
2018-05-12,0.007840685542482406,0.0014202921215399986,0.000967538493627768,0.003917836366593808,0.0020892963589369106,0.006376681600319653
2018-05-13,0.02475411148625506,0.005737975919562988,0.013995939604075445,0.02311857352421933,0.017863905186284532,0.014399495566193306
2018-05-14,-0.0028472164525350507,-0.0007617374302240963,-0.0030584673715308326,-0.002897389289131006,-0.0031098929630134003,-0.0032557032446024464
2018-05-15,-0.021059761418295242,-0.0066008919813895775,-0.021114064958686715,-0.021059761418295242,-0.021059761418295242,-0.021059761418295242
2018-05-16,-0.018932427704379973,-0.005877069393535797,-0.018932427704379973,-0.018932427704379973,-0.018932427704379973,-0.018932427704379973
2018-05-17,-0.033291075688043015,-0.010604399391181886,-0.033291075688043015,-0.033291075688043015,-0.033291075688043015,-0.033291075688043015
2018-05-18,0.02267807560757129,0.006439412237764601,0.02267807560757129,0.02267807560757129,0.02267807560757129,0.02267807560757129
2018-05-19,-0.00043768756696171973,-0.00015571707920904816,-0.00043768756696171973,-0.00043768756696171973,-0.00043768756696171973,-0.00043768756696171973
2018-05-20,0.03426289315001907,0.011783405430714992,0.03426289315001907,0.03426289315001907,0.03426289315001907,0.03426289315001907
2018-05-21,-0.013255757736746365,-0.004231275216349392,-0.013255757736746365,-0.013255757736746365,-0.013255757736746365,-0.013255757736746365
2018-05-22,-0.046566751299225384,-0.015487320180850642,-0.046566751299225384,-0.046566751299225384,-0.046566751299225384,-0.046566751299225384
2018-05-23,-0.06077517833457369,-0.01624472023774016,-0.06077517833457369,-0.06077517833457369,-0.06077517833457369,-0.06077517833457369
2018-05-24,0.007280650208754569,0.001345025161544354,0.0006576867202605475,0.004550278874614583,0.0006645150751013809,0.002280276559091439
2018-05-25,-0.019833191546378415,-0.004600303067020678,-0.011128388991185467,-0.020162920645580475,-0.011914478226483912,-0.02043705398756408
2018-05-26,-0.013342420957834333,-0.0033565928245117187,-0.010681407425202084,-0.013342420957834333,-0.012371340504394233,-0.013342420957834333
2018-05-27,0.0016229000732312926,0.00042900858956329004,0.0014055561432286252,0.0016229000732312926,0.0015260173405531089,0.0016229000732312926
2018-05-28,-0.030984352877340915,-0.01121291085750598,-0.030984352877340915,-0.030984352877340915,-0.030984352877340915,-0.03081910772191578
2018-05-29,0.048209581487622666,0.013992485528095852,0.048209581487622666,0.048209581487622666,0.048209581487622666,0.048204070441374605
2018-05-30,-0.010594118095111349,-0.0028973855993828326,-0.010594118095111349,-0.00899651602912338,-0.010594118095111349,-0.010594118095111349
2018-05-31,0.014112201815416281,0.004279130140088111,0.014112201815416281,0.013860951453649906,0.014112201815416281,0.014112201815416281
2018-06-01,0.005494757137219253,0.0018155582672902417,0.005494757137219253,0.005488295106264212,0.005494757137219253,0.005494757137219253
2018-06-02,0.015640303842947345,0.0059610893878890734,0.015640303842947345,0.015640303842947345,0.015640303842947345,0.015640303842947345
2018-06-03,0.008472683266389724,0.0033020909852326955,0.008472683266389724,0.008472683266389724,0.008472683266389724,0.008472683266389724
2018-06-04,-0.0279797863613801,-0.012263560874933943,-0.0279797863613801,-0.0279797863613801,-0.0279797863613801,-0.0279797863613801
2018-06-05,0.016629146536884187,0.005394177831391516,0.016629146536884187,0.016629146536884187,0.016629146536884187,0.016629146536884187
2018-06-06,0.0052063032760378825,0.0017842849193493969,0.0052063032760378825,0.0052063032760378825,0.0052063032760378825,0.0052063032760378825
2018-06-07,0.001983078515388037,0.0007286882076922911,0.001983078515388037,0.001983078515388037,0.001983078515388037,0.001983078515388037
2018-06-08,-0.0056542995895393355,-0.002645520340467441,-0.0056542995895393355,-0.0056542995895393355,-0.0056542995895393355,-0.0056542995895393355
2018-06-09,-0.008714954486789495,-0.004593281504758761,-0.008714954486789495,-0.008714954486789495,-0.008714954486789495,-0.008714954486789495
2018-06-10,-0.10738717028838463,-0.05973372573925745,-0.10738717028838463,-0.10738717028838463,-0.10738717028838463,-0.10738717028838463
2018-06-11,0.015525721008725624,0.0022780591236483587,-0.001,0.004288120664118914,-0.001,0.005355424822464179
2018-06-12,-0.0471209922952367,-0.008757524201414317,-0.00512519383359074,-0.03363886720862025,-0.004228061379878248,-0.047736414531936174
2018-06-13,-0.033736271435260146,-0.00607804410914185,-0.0017937506312875095,-0.013797672690110606,-0.0006429680661002862,-0.024385339662720926
2018-06-14,0.05125763596351085,0.009448158922275915,0.004834798200095719,0.022541677892698234,0.00295958462257646,0.015051379500381414
2018-06-15,-0.03470649410490845,-0.006458280905605447,-0.003894481564593592,-0.012410136927932138,-0.002772770237495448,-0.0156938893251345
2018-06-16,0.014944708436315457,0.00281713077818195,0.002042630082331102,0.005334322743826065,0.0015338629400990472,0.007299399110283277
2018-06-17,-0.006869772171025135,-0.0015160872068558512,-0.003171089735747059,-0.004126059836925514,-0.003137448840047348,-0.0062196484838022
2018-06-18,0.03923897459050307,0.010217899973895543,0.03169314076911732,0.02207064017946546,0.031210157487815828,0.012588419094723989
2018-06-19,0.004280581993943544,0.0010830120316507985,0.003865820215186649,0.002024744692266698,0.003953492282592706,0.0016599183193473984
2018-06-20,0.0030743393352445914,0.0008832420876121862,0.0030034428193018584,0.0015140493183159684,0.0030339488164203526,0.0016993721442305216
2018-06-21,-0.004861925943298817,-0.0018199991244448677,-0.004861925943298817,-0.00534386523280795,-0.004861925943298817,-0.005237529195324114
2018-06-22,-0.09832748155118243,-0.04248796354395372,-0.09832748155118243,-0.09833164011153805,-0.09832748155118243,-0.09832748155118243
2018-06-23,0.01892045299656253,0.0030003116380852156,-0.001,0.0034762858178139016,-0.001,0.005151770546475429
2018-06-24,-0.004492641740802328,-0.0008519845219339347,-0.0006334106247003227,-0.0029394247243497416,-0.00045192884795621787,-0.0049537005648211
2018-06-25,0.015789221221385485,0.0033670761889549785,0.005652290667279145,0.011117801479201399,0.005081668106116345,0.007124196784245945
2018-06-26,-0.023609487948817565,-0.006027206659689462,-0.018816515115694786,-0.02092053468548333,-0.018428318145079697,-0.0210191674823433
2018-06-27,0.007063649515773207,0.00183381788220382,0.006479169560270888,0.005928264500029907,0.0065178497606809115,0.006928980526583408
2018-06-28,-0.04569884944145708,-0.014427748495044218,-0.045758928338817395,-0.035812281166049564,-0.04574970426746799,-0.02440264164540855
2018-06-29,0.06183656922778247,0.014976739172428413,0.04797173812227767,0.03182800208255406,0.038787797454629465,0.01932888710169252
2018-06-30,0.024856077972902568,0.005221080888923365,0.009175663073265825,0.007709570904849084,0.0070447288287595914,0.007160154849409921
2018-07-01,-0.0022176458537682686,-0.0005577940484580529,-0.0019054207642410846,-0.001507269509285827,-0.0017001962750136357,-0.0014218298647698702
2018-07-02,0.03882235353649821,0.011172581944238019,0.0385341898497019,0.02188526042291053,0.03844303861911052,0.022782080436279488
2018-07-03,-0.016654537414902526,-0.0046348743450910805,-0.016654537414902526,-0.01648255793565164,-0.016654537414902526,-0.017066252136698906
2018-07-04,0.012468710162343521,0.0037080960310466315,0.012468710162343521,0.01243426234128221,0.012468710162343521,0.012468710162343521
2018-07-05,-0.006692923307036414,-0.002258571767080622,-0.006692923307036414,-0.006692923307036414,-0.006692923307036414,-0.006692923307036414
2018-07-06,0.009664546172200472,0.0035856444420359593,0.009664546172200472,0.009664546172200472,0.009664546172200472,0.009232338314827759
2018-07-07,0.02112568745021748,0.008788796429367925,0.02112568745021748,0.02112568745021748,0.02112568745021748,0.021085159906860843
2018-07-08,-0.004888216643536336,-0.0018783783116942834,-0.004888216643536336,-0.004888216643536336,-0.004888216643536336,-0.004888216643536336
2018-07-09,-0.006099384740938518,-0.0026952888758969822,-0.006099384740938518,-0.006099384740938518,-0.006099384740938518,-0.006099384740938518
2018-07-10,-0.053262125772763125,-0.02650687798843762,-0.053262125772763125,-0.053262125772763125,-0.053262125772763125,-0.053262125772763125
2018-07-11,0.010919573627643286,0.0024345336523710496,0.008693975757762292,0.010919573627643286,0.010919573627643286,0.010919573627643286
2018-07-12,-0.03426005642912655,-0.009978588789926692,-0.034446774338626224,-0.03426005642912655,-0.03426005642912655,-0.03426005642912655
2018-07-13,0.008039477811656592,0.00211670454265853,0.008039477811656592,0.008039477811656592,0.008039477811656592,0.008039477811656592
2018-07-14,0.007429056847626958,0.002262057222542913,0.007429056847626958,0.007429056847626958,0.007429056847626958,0.007429056847626958
2018-07-15,0.014786591842189223,0.005234577605639768,0.014786591842189223,0.014786591842189223,0.014786591842189223,0.014786591842189223
2018-07-16,0.05721893614968776,0.021446824278625546,0.05721893614968776,0.05721893614968776,0.05721893614968776,0.05721893614968776
2018-07-17,0.0908664711508167,0.02555274190018172,0.0908664711508167,0.0908664711508167,0.0908664711508167,0.01509838992490334
2018-07-18,0.007573634752426006,0.0012922070765662814,-0.0002490132828899585,0.001547265746918595,-0.0006181466987881298,0.0022737254560584582
2018-07-19,0.012336698185460016,0.0025764568750947505,0.004010921166949341,0.0075039901728168315,0.00344658190370511,0.005776097373111789
2018-07-20,-0.018719294643315565,-0.004787978010415641,-0.01462794112396794,-0.01423518850048513,-0.014550945492794181,-0.018043289293744033
2018-07-21,0.011369731001441119,0.0031025429192715836,0.011129089523062607,0.009750179315225451,0.009671035581413258,0.0017781516332262422
2018-07-22,-0.001495415334466177,-0.0005381041794405124,-0.001495415334466177,-0.0013103822982821446,-0.0016354206563929307,-0.0017333117667104221
2018-07-23,0.0427968884465173,0.01708397887408447,0.0427968884465173,0.03480286524984686,0.0427968884465173,0.03871151589373061
2018-07-24,0.08831569270661421,0.026441107171654203,0.08831569270661421,0.06576041132166785,0.08831569270661421,0.010212836093446075
2018-07-25,-0.02320850514429673,-0.00454829823531073,-0.00467445948473524,-0.004560136076856094,-0.0024776554375541535,-0.003496978484371576
2018-07-26,-0.03520656602478911,-0.007211238729049144,-0.01072049513281449,-0.012738569851072353,-0.006824544791634332,-0.014039354098104462
2018-07-27,0.032833725795819335,0.006642486261715163,0.009296304053783871,0.012494074555204397,0.006301062653946878,0.018275224512634802
2018-07-28,0.0020291048068028505,0.00042910522089638424,0.0007866288367138694,0.0011354517181497701,0.0006180679318431616,0.0015908780586875609
2018-07-29,0.0047917041164475815,0.001236176135793319,0.004112820691649114,0.003723859496434475,0.0037888889118956968,0.0031695596841506456
2018-07-30,-0.0070193300306408135,-0.002405000808325846,-0.007063541369777782,-0.005401537597386177,-0.00712927376505475,-0.005174360785749862
2018-07-31,-0.05466412822826183,-0.022159575613220846,-0.05466412822826183,-0.04450322432670013,-0.05466412822826183,-0.03487514284159075
2018-08-01,-0.0166256067520133,-0.003980914474893285,-0.008047841353428033,-0.004872880984825149,-0.005057188225788424,-0.0044404287187096774
2018-08-02,-0.007108792530978181,-0.001841217963918767,-0.0057525444399253636,-0.004374403782722078,-0.005093239292091655,-0.007865330172927072
2018-08-03,-0.017414255466433493,-0.005176643078192558,-0.017649210763682317,-0.012203928652875768,-0.0168111198359365,-0.008135846933854855
2018-08-04,-0.05520396617704604,-0.016948217680148685,-0.05520396617704604,-0.05551018668034506,-0.030456319547695364,-0.011932474750123368
2018-08-05,0.0041956901950210845,0.0008346582509959899,0.0007551061902254442,0.002248390297252714,-0.00039452241640115424,0.0034078100974950813
2018-08-06,-0.014448636695759354,-0.0038541325318771904,-0.012442424710156292,-0.01482342807566773,-0.0057892759706608754,-0.011550264267476634
2018-08-07,-0.029929687440029107,-0.008746991215518552,-0.030102415405937624,-0.029929687440029107,-0.026121475988764145,-0.030145201658596455
2018-08-08,-0.06771059107098787,-0.018475381586778403,-0.06771059107098787,-0.06771059107098787,-0.04432054886218352,-0.03856929560903063
2018-08-09,0.04638426775591853,0.008546778982706754,-0.001,0.011638491233167356,-0.0006515281608822808,0.018021556826103527
2018-08-10,-0.06440055023804814,-0.012438477632038059,-0.0023302845808348994,-0.02451773849516497,-0.0,-0.0233969822960956
2018-08-11,0.029009884582495093,0.005032509499914444,-3.5630962925434345e-05,0.003701722456537681,0.0,0.009933897138357113
2018-08-12,0.00014925267133247822,1.1758639838274386e-05,-1.0370013889671432e-05,-0.00022725879025723805,0.0,-0.0003204928136039271
2018-08-13,-0.007734916380013779,-0.0017863198309315358,-0.003239277650868437,-0.003935712339191284,-0.0028115645067330647,-0.004555742673632369
2018-08-14,-0.012930246256339983,-0.003561525863964699,-0.01095002852401531,-0.007635378555291139,-0.010295353646637799,-0.007706856316598613
2018-08-15,0.013805670593519226,0.004230451731955845,0.01361845352771783,0.010324024512119898,0.013567841625784888,0.00853298236703943
2018-08-16,0.0032751121441552122,0.0010982088927206513,0.0032751121441552122,0.0025798415871303385,0.0032751121441552122,0.0028951102453615963
2018-08-17,0.04329019810375345,0.017974624499677242,0.04329019810375345,0.02620846643325865,0.04329019810375345,0.02621554768741789
2018-08-18,-0.024956405317734354,-0.007424043212057988,-0.024956405317734354,-0.014403129105929691,-0.014042753836482848,-0.0017095375905180543
2018-08-19,0.014287321996987012,0.004141618916017826,0.014287321996987012,0.011752658837494389,0.00951757939571582,0.012995837536360912
2018-08-20,-0.03354998031654166,-0.010481145157357982,-0.03354998031654166,-0.03370881075084768,-0.033874664223405467,-0.03357535749865393
2018-08-21,0.03190256953759962,0.00903049334501714,0.03190256953759962,0.03190256953759962,0.03190256953759962,0.03190256953759962
2018-08-22,-0.01669472243406578,-0.004868559466510246,-0.01669472243406578,-0.01669472243406578,-0.013131946041922287,-0.006381875510961303
2018-08-23,0.023786168089303894,0.007165548977821695,0.023786168089303894,0.023786168089303894,0.020334328978385264,0.023129077977234107
2018-08-24,0.027825578872463286,0.008566766190261548,0.027825578872463286,0.027825578872463286,0.027684052909964563,0.027825578872463286
2018-08-25,0.007122868062615639,0.002190684139904445,0.007122868062615639,0.007122868062615639,0.007122868062615639,0.006370165970094828
2018-08-26,-0.00823810082324472,-0.0027099523143825402,-0.00823810082324472,-0.00823810082324472,-0.00823810082324472,-0.008330765395255317
2018-08-27,0.02231577506140625,0.007731312192427444,0.02231577506140625,0.02231577506140625,0.02231577506140625,0.02231577506140625
2018-08-28,0.037111998375817024,0.01226740002332041,0.037111998375817024,0.037111998375817024,0.037111998375817024,0.037111998375817024
2018-08-29,-0.008395031734182878,-0.002574591361306947,-0.008395031734182878,-0.008395031734182878,-0.0032210045236636836,-0.001
2018-08-30,-0.009449776656316966,-0.0030324094153533617,-0.009449776656316966,-0.009449776656316966,-0.006026955563881779,-0.010449776656316967
2018-08-31,0.008350414709823228,0.0028027718907190627,0.008350414709823228,0.008350414709823228,0.007118981109334733,0.0035785087787212036
2018-09-01,0.023801909787411812,0.008822878259531226,0.023801909787411812,0.023801909787411812,0.023688048304246652,0.0232915681523944
2018-09-02,0.013113267612554935,0.004374454798365087,0.013113267612554935,0.013113267612554935,0.013113267612554935,0.0055709308409873344
2018-09-03,-0.004006986181487648,-0.0014318631261052439,-0.004006986181487648,-0.004006986181487648,-0.004006986181487648,-0.004541400817319967
2018-09-04,0.01396371766782245,0.00554735047362538,0.01396371766782245,0.01396371766782245,0.01396371766782245,0.01396371766782245
