time,Buy&Hold,VolTarget (no regime),baseline,tvtp_logrv,tvtp_exflow,tvtp_both
2019-04-15,-0.022088545786353997,-0.0058741973537052026,-0.005405932405930956,-0.0054158864490498684,-0.0044243637280720356,-0.005812440590468817
2019-04-16,0.03233561881519198,0.008433536739213307,0.0073596653967075215,0.006983641373115944,0.006071887552842748,0.005938326235397416
2019-04-17,0.003916519942737118,0.000958412737176336,0.0006749026164585483,0.0006194216324362772,0.0006373228248848901,0.0008004815566821158
2019-04-18,0.009978302690752727,0.002609994040584193,0.0022953480951083067,0.0023819383217915722,0.001846976909929773,0.0019494545301016815
2019-04-19,0.002168963620288622,0.000576329176249544,0.0005291694729756786,0.0005479429444743414,0.00041928658738537005,0.0004900079507114047
2019-04-20,0.0045410708002358025,0.0012274203125861327,0.0011766084179943923,0.00122125645054283,0.000923793868855504,0.0012013054892356164
2019-04-21,-0.003432353355396489,-0.0009336012360679098,-0.0009085456052559205,-0.0009989043671518834,-0.0007133502204721316,-0.0010420092845597566
2019-04-22,0.016629640012670643,0.004521639906440256,0.004396538588744528,0.006533693256154385,0.0034453871706207864,0.006613773433760845
2019-04-23,0.029916181371187678,0.008100036706344063,0.0077971720289790394,0.011545902082251747,0.006124032263290015,0.011294321281708968
2019-04-24,-0.02036385715829625,-0.005405096550843074,-0.00494900513749578,-0.006509738645535432,-0.004028412187769454,-0.006747605375507044
2019-04-25,-0.05601577127610746,-0.014649262552626878,-0.012882442901591924,-0.017195880596169284,-0.010742518769669153,-0.017328807808532073
2019-04-26,0.0043862961902170206,0.0009775874938210433,0.00040986364453774555,0.0005037713711531367,0.0004884178074625725,0.000572433192705274
2019-04-27,0.006144095396090954,0.0015228005126142533,0.00112258270964423,0.001448852871135719,0.0010420425486280017,0.0017808240993914543
2019-04-28,-0.006395094092432552,-0.0017010025541183541,-0.0015670274720464544,-0.0017200686831241984,-0.0012929056676210871,-0.00194831534541192
2019-04-29,2.5419741211951674e-05,2.3195946153251965e-06,-8.509045519097968e-06,6.236772954322492e-06,-1.0583439370104686e-06,7.042533489863271e-06
2019-04-30,0.02288255475972889,0.006200530970825077,0.00598000161042311,0.006194915485648084,0.004775162059642443,0.007466089928859955
2019-05-01,0.009219792410814831,0.0021497806952818915,0.002003747592329528,0.0022341276971603375,-0.0001478933458910718,0.002060019410868798
2019-05-02,0.01466631719836653,0.00348885831480061,0.003335438199682381,0.003999136309946737,5.954758467246302e-05,0.0035869849023368273
2019-05-03,0.04919240638706479,0.011701117860721581,0.011182369482348272,0.013159029602277557,0.00020949421564166198,0.011932170812253293
2019-05-04,0.020550229011618182,0.004702817981487928,0.003592860497579283,0.00229878469903126,0.0004947750897763652,0.002452624682032915
2019-05-05,-0.008028231197343527,-0.0018327490672700138,-0.0013767173409532211,-0.0011447374463175795,-0.00022290070392247686,-0.0010278048660725863
2019-05-06,-0.006400327716687748,-0.001496136718821759,-0.0013036367940468712,-0.0017425401624872887,-0.00010399677778985089,-0.0014190586057126404
2019-05-07,0.02355303210308124,0.0055602458002550715,0.005111621577877608,0.007204343541580047,0.00014843803449103972,0.0059136428093069906
2019-05-08,0.01820465946857941,0.00425974638059667,0.003731769538202819,0.004822795092054747,0.0001592802896720006,0.004509823672765344
2019-05-09,0.03680835967083085,0.008615016561708481,0.00755773229355944,0.009812654163406487,0.0002972909551531223,0.009172500088311797
2019-05-10,0.03371029501906797,0.007561065615207901,0.004976130527266747,0.005367446829769238,0.0008806784205619384,0.00578896888827501
2019-05-11,0.1522021113802865,0.03263933688348474,0.013222226545361619,0.017801684293144167,0.009118955198519425,0.01671069206000813
2019-05-12,-0.05221233576343476,-0.010659223958787246,-0.0010624230666848985,-0.001162997087194401,-0.007837612497502344,-0.0012052940507669416
2019-05-13,0.12333703557862763,0.024930565097339454,0.0008573918971971731,0.0017142461517186617,0.02311426499338901,0.0007924190027597917
2019-05-14,0.02008640079133195,0.004053666075060412,9.629114623825736e-05,0.0001774886084897138,0.003950363857848479,4.321347711346208e-05
2019-05-15,0.032637455024073114,0.006605218458244354,0.0002809594594755237,0.0004177503871838941,0.006316562370400949,0.00015198913080896584
2019-05-16,-0.04298555629910561,-0.008691494463416629,-0.00031664068983984945,-0.00045478929302169066,-0.008444397207720136,-0.000112517232390293
2019-05-17,-0.06806741880813583,-0.013745054374089379,-0.00038169460393852286,-0.0005967623416670778,-0.01328271482134915,-0.000273266990091082
2019-05-18,-0.006678538037095394,-0.0013479481323175927,-3.297039715878907e-05,-5.088494193114753e-05,-0.001295730412775811,-2.9865257039451003e-05
2019-05-19,0.12939775114314944,0.026320888106714648,0.0020014064075361045,0.0020028848679174505,0.023112740172155477,0.0015654220470961832
2019-05-20,-0.02902808691110781,-0.005864193367340977,-0.00017925761728474813,-0.0001751127169635136,-0.005681074864965616,-7.389246906227846e-05
2019-05-21,0.00033442573738495796,6.749380619416404e-05,1.6224890951375874e-06,1.6430427854701025e-06,6.382075214385495e-05,3.135974821470967e-07
2019-05-22,-0.03956837935572999,-0.008112962942732017,-0.0010379956006699186,-0.0007973984875815401,-0.0069428628732473826,-0.00043546028775176635
2019-05-23,0.02993898140644391,0.006063299442846992,0.00028590248373742554,0.00031040805767359265,0.005518032398460089,0.0002867210216944468
2019-05-24,0.011349085118550262,0.002296454295902463,9.508827325648512e-05,0.00018297168609509836,0.002143604324793848,9.855701553633367e-05
2019-05-25,0.009326462630346866,0.0019037619479112284,0.00018838177540367348,0.00030719494467319205,0.001586057611298044,0.00019885018039886534
2019-05-26,0.08310185073038401,0.017364043146649306,0.0043019302302911185,0.004971832019244266,0.011228688949672648,0.004094972378584766
2019-05-27,0.009764818048944912,0.001972121123258303,5.740359036100691e-05,9.826534840809008e-05,0.0017880227853885008,3.032045968106718e-05
2019-05-28,-0.011076695314723217,-0.002276173705279606,-0.00032388993210382295,-0.00042701261280395336,-0.0019077407324908974,-0.00020581687284737
2019-05-29,-0.007298592003888382,-0.001520428218402846,-0.00034816864204857744,-0.00035404070651400276,-0.00114238250579063,-0.00018815044614037732
2019-05-30,-0.04434949485348849,-0.009513921512733605,-0.0038737170464851426,-0.004820582553728853,-0.005209573404673407,-0.0027723491972392092
2019-05-31,0.03440682173961296,0.007042032286695748,0.0008206304674449772,0.001670251714309331,0.005949221020782476,0.0007668656455471223
2019-06-01,-0.00016535988681976033,-3.549213784416065e-05,-1.4857637802051614e-05,-1.3305287795277182e-05,-3.8030973901604334e-05,-1.527440796625368e-05
2019-06-02,0.022156713592152544,0.004600655819260685,0.0009588236086950808,0.0026515631692352348,0.003171832938903749,0.00201189329465943
2019-06-03,-0.06529384463919918,-0.013523318183312805,-0.002602482677992797,-0.007142373096737841,-0.009738055824468224,-0.005445641312925678
2019-06-04,-0.06404456617839815,-0.012973552722277081,-0.0006318984454436393,-0.002289264046937276,-0.012125896543473392,-0.0014154548617750528
2019-06-05,0.019425661822346507,0.003921191470147639,9.895930928154983e-05,0.00042059846967106604,0.0037448106676354885,0.0002662376253349763
2019-06-06,-0.00279938652179601,-0.0005674875521296694,-3.040613724523496e-05,-0.00015533691096687524,-0.0005293612631631747,-0.00010083010606081478
2019-06-07,0.03179193530117197,0.006543008493811828,0.000994887806708448,0.003441438719738489,0.004963455499262205,0.0026884874068851435
2019-06-08,-0.010486722523080694,-0.002137933015519803,-0.000194134159265595,-0.000684373516645776,-0.001844448080858498,-0.0005797519211084884
2019-06-09,-0.038507167138943976,-0.007929427229010917,-0.0012340698626688842,-0.0034867198132163112,-0.006001404199805782,-0.0030484705816054064
2019-06-10,0.047057072806712785,0.009543768686687333,0.0005406532195810207,0.0020193414940374846,0.008561925583122135,0.0015881289614022504
2019-06-11,-0.0088597811872545,-0.00179092259459829,-6.199465741826635e-05,-0.0003023027847524084,-0.0017172666953850428,-0.00017556890743146552
2019-06-12,0.028308357392716532,0.005761104108367777,0.00045696441595020036,0.001910968826182174,0.005089875963752717,0.0012043827370074344
2019-06-13,0.010558953157012274,0.0021420061334383386,0.00012473526923100403,0.0005119931310629411,0.0019591676317131375,0.0002939049571416016
2019-06-14,0.0565091772010935,0.011619086144367508,0.0016969291899472446,0.006197773836887582,0.009374763153855057,0.0037323391350706572
2019-06-15,0.017541954073200916,0.0035471024241871844,0.00013071339087491717,0.0009599731117329638,0.003246006037787909,0.0008011665219714294
2019-06-16,0.019087121836459664,0.0038783075700392607,0.0002671693089058109,0.001787436733752786,0.0034196211474886765,0.0012312968609154433
2019-06-17,0.03559560692862318,0.007256688428874435,0.0006578583381445878,0.004016247318740531,0.006299687420252398,0.00229898868562545
2019-06-18,-0.03141557480323409,-0.006365704008475636,-0.0003223154457309578,-0.0022916212777601003,-0.005993265939417019,-0.0009961270937386575
2019-06-19,0.02629815863282725,0.0053171455336302334,0.00019218955622826044,0.0014575138590443176,0.0051210345611656365,0.0004964127970086571
2019-06-20,0.028181209758056935,0.005701895603679609,0.0002328380177406289,0.0018765325086947753,0.005558639032291425,0.0003365507117772285
2019-06-21,0.05622523211606523,0.011375479232636343,0.00046083424134338606,0.00426605067359781,0.010974022994155206,0.0014829313492333866
2019-06-22,0.05968262368694521,0.012048942325071102,0.0003149486524675187,0.0025945539305603405,0.011573769387684785,0.0014935968995965943
2019-06-23,0.010213331612375809,0.0020612186413569793,4.93032383275977e-05,0.00032419998570532314,0.002021419123813731,6.084915840571945e-05
2019-06-24,0.01943402827758245,0.003951289694053519,0.00028858861521925764,0.0014789859415280768,0.0037227751307038178,0.0004857669517226308
2019-06-25,0.06561644353591167,0.013383858500627677,0.001258972615043856,0.0059857245716445845,0.012291593973272794,0.0025499630841930208
2019-06-26,0.0969786174511773,0.019593863179012676,0.0006154287440370116,0.0032012455662018286,0.01869346583474654,0.0019450332273286347
2019-06-27,-0.13632900866096875,-0.027513076774838947,-0.0006556652308335216,-0.0024460266052909524,-0.02722207608170718,-0.00028861703229257824
2019-06-28,0.11237019198156406,0.022679044481309155,0.0005483980551980762,0.0009604346941891889,0.022269998432767765,0.00023949502389559435
2019-06-29,-0.033488383774599506,-0.006757713586473331,-0.00015633691746485206,-0.0002158111766522047,-0.006472174887620836,-0.0001433992210750555
2019-06-30,-0.09223898275149911,-0.018625021019701538,-0.0005100844464465613,-0.0006233052829078077,-0.017987563031960953,-0.00026217690912569896
2019-07-01,-0.025184417197177233,-0.005082552935780552,-0.00012105390554749141,-0.0001345421778330756,-0.005018666710042769,-2.019716174722863e-05
2019-07-02,0.01859412707774588,0.003756858934795205,0.00011827565607000174,0.00011565623164195442,0.0036590690889508034,3.3419843052512105e-05
2019-07-03,0.11015534084781176,0.02233245905129285,0.0012089885949329604,0.0009398981359196873,0.021253432495405688,0.00036036986346261763
2019-07-04,-0.06484378351472209,-0.013091488667982118,-0.0003461398945737279,-0.0003159336902835242,-0.012436668659508593,-0.00022933378196699514
2019-07-05,-0.01598023731166942,-0.0032250899703841554,-7.724047960889303e-05,-7.155544281598114e-05,-0.0031654796475485587,-1.9490168902292107e-05
2019-07-06,0.019077912898203486,0.0038614898326153856,0.00016738544546247207,0.00011783297841290532,0.0035028152416070515,0.00010993986916642767
2019-07-07,0.02212285978417161,0.004492123674142248,0.00028960011597125624,0.00017558204587302427,0.003940836681785831,0.00014759442754521692
2019-07-08,0.07536884024734647,0.01531989383129208,0.0010930501522082115,0.0009025686410593936,0.013373094373630068,0.0006042494966257358
2019-07-09,0.021062717814198884,0.0042522191123982546,0.00011119327039833468,0.00023723641612546855,0.0041240169164169565,4.1642985205784235e-05
2019-07-10,-0.03754834596422418,-0.007601931319049568,-0.0003422135625182023,-0.000620026507176848,-0.007299608035496368,-0.0001795263522522657
2019-07-11,-0.06707850529634518,-0.013552933745279048,-0.0004268581034521332,-0.0011597986288959378,-0.01323550026279909,-0.000275197472354919
2019-07-12,0.045919475194376336,0.009267686993629938,0.00022421677559919946,0.0006194692920051029,0.009064475729669461,0.00019383103206027126
2019-07-13,-0.039488172757879525,-0.007971099296422821,-0.00020225039192598194,-0.0005211340034324451,-0.0073852773289920185,-0.0005673978106919766
2019-07-14,-0.09374959251992032,-0.018926810564405618,-0.0004967687408458224,-0.0018583099880593664,-0.017890668853209446,-0.0013147207010435198
2019-07-15,0.06255953939963876,0.012624797888278949,0.0002969815538683076,0.0009300793864697054,0.012240605072574365,0.0004009204814499809
2019-07-16,-0.13318586511212738,-0.026877903518280365,-0.00063489661133847,-0.0017436348625642583,-0.025520708417556787,-0.0013370552434868348
2019-07-17,0.021511832553829047,0.004341522446200589,0.00010438163352011717,0.00014848290860880686,0.004189575147510443,7.254261201946211e-05
2019-07-18,0.10387808147113953,0.021015443932273732,0.0008437058267119561,0.0009715487753810639,0.01987337856666998,0.0005123273066534723
2019-07-19,-0.01382860226204874,-0.0027915881618547096,-7.176593382945436e-05,-9.02079230044382e-05,-0.0027389223125034667,-2.573046230529213e-05
2019-07-20,0.03137480613682175,0.006356544682903342,0.00031591844678381263,0.0002925383771936438,0.0059724183423287645,0.00015432735792177138
2019-07-21,-0.02512665819531945,-0.005083918736871273,-0.00020793116299924232,-0.00019361114505200516,-0.004819788814711248,-0.00010345795329510813
2019-07-22,-0.025604634633843992,-0.005179969875592991,-0.00020748567197201588,-0.0002126055708244727,-0.004875832062612369,-0.00013248773998872433
2019-07-23,-0.0437960281555293,-0.00885907047867991,-0.0003473677094029917,-0.00037653987757515204,-0.00839157315730613,-0.00019488498116609885
2019-07-24,-0.007485966542810973,-0.001512055154513105,-4.460099970331806e-05,-5.728900807633134e-05,-0.0014246143635907415,-4.674272685411811e-05
2019-07-25,0.010660830648452801,0.0021686522794734263,0.00016568604180969436,0.00017829260575754016,0.0018236391802279597,0.0001544868880657568
2019-07-26,-0.006111837555833777,-0.0012679765308547702,-0.00025766990564654,-0.0001996975247306873,-0.000883317551144239,-0.0002292827274624172
2019-07-27,-0.03964997035704143,-0.00847691254961568,-0.003281285384755155,-0.002986290974043309,-0.0035340919801976,-0.0037781000465709758
2019-07-28,0.008798520727886894,0.0017972020753670396,0.00018701393887626485,0.00026805623915051577,0.0012749085427305922,0.0002413368735933949
2019-07-29,-0.0026894484797659324,-0.000573219692151931,-0.0002120417616182096,-0.00044349809355819067,-0.00032826362760251854,-0.00034885670790019455
2019-07-30,0.008938222815453312,0.0019715550656405805,0.001115430662993998,0.0019473868277032108,0.0004047804268743577,0.0015338520054070718
2019-07-31,0.04900296814638816,0.008297409083803815,0.0016342805819155913,0.012659561942577014,0.0010171768538095925,0.0011354620372165444
2019-08-01,0.03393009832170346,0.006175121462572518,0.0036106272175722267,0.00366351543405773,0.00262255753081411,0.0030906028212514193
2019-08-02,0.012440732745305771,0.002351657973390481,0.001834417627762245,0.0011008694112714075,0.0015128221576808975,0.0016126978207780971
2019-08-03,0.02666052803503316,0.004900541827213209,0.003125488673520724,0.004721678208212512,0.002336290486742095,0.0024372047344922323
2019-08-04,0.016288657916297744,0.0030553131141226584,0.002266029027109882,0.0024270542393889064,0.0018187267769040727,0.0018432592659703927
2019-08-05,0.07313651803858301,0.013513072510194244,0.008981561766074496,0.013514214709440748,0.006826333278660509,0.006864091037444746
2019-08-06,-0.031087887333180464,-0.006076335387759517,-0.005716468733561648,-0.0017738880868774605,-0.005544581154546381,-0.005576424771228553
2019-08-07,0.04760158342964815,0.009339496754838274,0.008948032269127453,0.0024850705448722643,0.006386869864691296,0.003813116495947437
2019-08-08,-0.0024265290130642825,-0.0004782957467766368,-0.00046837530235560343,-0.00010915842817673304,-0.00039448361639889454,-0.00029207376412651126
2019-08-09,-0.006692238425072605,-0.0012993952109721318,-0.001181852676214833,-0.0007106761412956698,-0.0007364508967152424,-0.0004861530384610417
2019-08-10,-0.04676965622601881,-0.008827596930116375,-0.006822639634332541,-0.005979019447878563,-0.002951739548535318,-0.002446196387464958
2019-08-11,0.02003450799914175,0.0039047338649493336,0.003620368305300415,0.0008648706373996344,0.0027580910883410565,0.002619409141350715
2019-08-12,-0.0126189533323664,-0.0024551295696800994,-0.002256562886834528,-0.000847999603161389,-0.0017311381777606048,-0.0016678413240527928
2019-08-13,-0.04546818615967552,-0.008763102600283228,-0.007663859284724676,-0.003930952964633425,-0.005525938615951816,-0.005521812095303702
2019-08-14,-0.0775440250660292,-0.01521482490503806,-0.014579931525591273,-0.003181524866388018,-0.013498651479748885,-0.013167694225611084
2019-08-15,0.02850114317325314,0.005613460622479398,0.005476767115988657,0.0006271343189917821,0.0053456501569636205,0.005238571583102239
2019-08-16,0.006133414787993674,0.0012060087526705218,0.001167508245773492,0.00019778479499416534,0.0011243945160931278,0.001053229997130995
2019-08-17,-0.016018623802724452,-0.003097791284783022,-0.002759086456198616,-0.0014147048581307337,-0.0025680408447328077,-0.002319479831420645
2019-08-18,0.012163468424440493,0.0023410579747675585,0.0020320968499526987,0.000989892574518677,0.0018963763075797546,0.0017436926121323544
2019-08-19,0.053557564301804694,0.010048395565061027,0.0074657892312512434,0.006006480045120755,0.006626907208740368,0.006139713237020052
2019-08-20,-0.010403421832354653,-0.002037729449417676,-0.00193728190402096,-0.0004642168807196408,-0.001854169098652184,-0.0017722488992137602
2019-08-21,-0.0626253442233835,-0.012072291606325178,-0.010569753997170524,-0.004292200141347512,-0.009624016544644804,-0.008625892933000463
2019-08-22,0.00226648368708382,0.0004415744846041872,0.00040861435205936334,2.433603030138762e-05,0.00038579349351500544,0.0003595317964720575
2019-08-23,0.029094659441934567,0.005586562346153938,0.004786461968517911,0.002122452445946621,0.0043479091849929164,0.003864873399877547
2019-08-24,-0.025643683559885444,-0.004982706584670792,-0.004549378470734382,-0.001261296664300532,-0.004291080231019739,-0.00406453764637805
2019-08-25,-0.004605299608816837,-0.000901075963219399,-0.0008518696721958771,-0.000287505428695662,-0.0008171811183716879,-0.0007212330996652041
2019-08-26,0.025968062290794736,0.004950897581529945,0.004071752929069066,0.003383825664769898,0.0036830342228748986,0.0028052434956089196
2019-08-27,-0.01876180544278727,-0.0036158485154713345,-0.0031617548024102816,-0.0019259040901315162,-0.0030084388957057704,-0.0026472070466358154
2019-08-28,-0.043608569153050114,-0.008415941211337867,-0.007413815434598261,-0.0041441954654943495,-0.007106539695039879,-0.006221279259839347
2019-08-29,-0.024935036574445846,-0.004894640963500326,-0.0047004248331327745,-0.0012586145736269176,-0.004596098020365405,-0.004186322904939569
2019-08-30,0.01005736693861281,0.001974139606456086,0.0018953947359273183,0.0006136961443922218,0.0017842818335724495,0.0014052017445965114
2019-08-31,0.0028551425073848336,0.0005487033509940527,0.000472544167701738,0.00029888840943703156,0.0003572915477510104,0.0001361544868576788
2019-09-01,0.016440571921982894,0.003028148929885845,0.0019643761893248573,0.0038181915083813148,0.0011801795012715904,0.0004639656995725731
2019-09-02,0.0629320721376434,0.011433191483970328,0.006581399901468481,0.014826979072657506,0.0036613099088355387,0.001773655529739088
2019-09-03,0.023266382219268467,0.004497927182722401,0.003997443683554796,0.0017037065608481354,0.003442524914638276,0.0027442339822855663
2019-09-04,-0.003911976331195444,-0.0007594287315182252,-0.0006901437213808916,-0.00038678039033183454,-0.0006408619031462565,-0.000574428515424253
2019-09-05,0.00027829711358973164,4.606253707076969e-05,3.830002548545924e-06,-2.6857452439556954e-05,-1.2146688426161436e-05,-2.6078528360579203e-05
2019-09-06,-0.023566220766518375,-0.004188413471757148,-0.0019044267733836855,-0.005203160915866871,-0.0016259077099834546,-0.0014487809892632074
2019-09-07,0.015841604319205782,0.002881500633754965,0.0016769687893051337,0.0021803722988566927,0.001483489413441802,0.001421543920662686
2019-09-08,-0.008313044893963561,-0.0014900507464262924,-0.0007482300142588971,-0.001596388332894192,-0.0006405690168731237,-0.0006199230853312301
2019-09-09,-0.007187403245429991,-0.001252652264267653,-0.0004292558143592203,-0.0017136018066931302,-0.00035815816843936426,-0.00036096356290075276
2019-09-10,-0.02385805627413251,-0.004049459579919285,-0.0007455501929914619,-0.006050018250228407,-0.0014816472781007594,-0.001427074579966753
2019-09-11,0.0055717235698231615,0.0009605798391435746,0.000267727785700231,0.0009129077818902313,0.00046275948148473536,0.0004067415536436964
2019-09-12,0.025755087467493,0.004323660695167299,0.0005006801044918364,0.0062584425906861306,0.0009102997427496309,0.0008169345460154611
2019-09-13,-0.005577161994651636,-0.0009506286739304781,-0.00019983032514008772,-0.0014898375662845205,-0.0003365402254249666,-0.0002954955848412786
2019-09-14,0.0017509479224808722,0.0002905315839364886,1.2204804032048477e-05,0.0005263639756417465,1.663896279979704e-05,-2.780600024375306e-06
2019-09-15,-0.005527426953651049,-0.0009192585498702903,-5.146297090847678e-05,-0.0020454480754471312,-7.396624556065309e-05,-5.746031645235977e-05
2019-09-16,-0.004691064426739722,-0.0007780812077489555,-3.0188468784031646e-05,-0.0017113181310378146,-3.6408947869308475e-05,-3.9907200203397964e-05
2019-09-17,-0.006064793846471406,-0.0010050444624290005,-3.324768898447673e-05,-0.0023594353267187853,-4.25115121188504e-05,-4.8895576152532366e-05
2019-09-18,-0.003363438848226985,-0.000557305685875148,-1.7943983069827014e-05,-0.0013399415725050725,-3.451986281474363e-05,-3.08837328160101e-05
2019-09-19,0.010537388317308327,0.0017452857833028669,5.160633409091784e-05,0.004209195580231924,5.522840413904065e-05,5.4360164037533266e-05
2019-09-20,-0.009569902182567702,-0.0015855979626961097,-5.0477280789393145e-05,-0.0037986993937731595,-3.1630429990976805e-05,-3.292624584525562e-05
2019-09-21,-0.01806457697512509,-0.002995257184855147,-0.00010965799991051777,-0.007559836805019583,-9.087517797968068e-05,-7.927626672733457e-05
2019-09-22,0.006068986789481423,0.0010094992525412846,5.7663567987873416e-05,0.002395161369316213,5.913230639613401e-05,4.764101925939235e-05
2019-09-23,-0.0352614662884132,-0.005848188936265589,-0.00022407537938922494,-0.015411638344669321,-0.00019760672513987655,-0.00011080904670272393
2019-09-24,-0.1113276207504299,-0.01877852178809603,-0.0027338673011493408,-0.039024489891136875,-0.0023197940285127126,-0.0012771752588033919
2019-09-25,-0.022001490030958637,-0.004019880969561471,-0.0024388497589404087,-0.0017298716979945326,-0.004109326141935398,-0.003685792951440215
2019-09-26,-0.039465352041133106,-0.00733773817726026,-0.005114725833218073,-0.001882986328826037,-0.007347151671478821,-0.007077696744799236
2019-09-27,0.011750855231041246,0.0022676963152025494,0.0019965603009912706,0.00031287635857182655,0.002253377368288984,0.002218082725739861
2019-09-28,0.0018565754590769146,0.0003467238431698013,0.0002499183081484241,7.559498220386343e-05,0.0003173635314374248,0.0002889048690160103
2019-09-29,-0.016760705051297342,-0.0030039698302627604,-0.0015057466490259693,-0.0016725456309183036,-0.002326578406636205,-0.0020085416571945765
2019-09-30,0.027014343599704116,0.004836624817974302,0.0023988894939098414,0.0017875264284326238,0.003622426590953727,0.0033007485145251916
2019-10-01,0.003886080151935145,0.0007089653857395016,0.00042373267448010487,0.000139225158173206,0.0005744004247216899,0.0005599039028474167
2019-10-02,0.005770526868659198,0.0009914044915057677,0.00025784413113282993,0.00044441081946301465,0.0004518088358029988,0.0004570803913495858
2019-10-03,-0.012937569438848606,-0.002182730131460123,-0.0003200720258247398,-0.001451346792464722,-0.0005346539422472005,-0.0006883366138565159
2019-10-04,-0.010740260274394786,-0.0018036957093748459,-0.00021284889964143236,-0.0009734405694328496,-0.0003275025175394308,-0.0006011918348964876
2019-10-05,-0.0029455500760054987,-0.0004931769173972609,-4.8782136693202325e-05,-0.0007253526871770975,-6.877396031478081e-05,-0.00011903673047741235
2019-10-06,-0.03525384596115888,-0.005856574903718698,-0.00028664666060287437,-0.011116424219624024,-0.000332126595124283,-0.0005459627620535234
2019-10-07,0.04728606832801807,0.008009432866883319,0.001373215231748249,0.011277329873522557,0.0015330130571423592,0.0020217411184427596
2019-10-08,-0.0043652086383807465,-0.0007971179011991718,-0.0004829240665455312,-0.0007115744777945284,-0.0004956787394828972,-0.0005036159909167601
2019-10-09,0.049842620522617676,0.00858996512330567,0.002378632590487184,0.011958701186264405,0.00260781441987988,0.0027486144423147364
2019-10-10,-0.0023541242213406255,-0.00045031035179747954,-0.0003812292545603212,-0.00038707597542796677,-0.0003928326748123796,-0.00039759149377777874
2019-10-11,-0.033601458790303074,-0.005921624873432947,-0.0024095357797685522,-0.00706640650906563,-0.0025986016754420316,-0.0025664709704193503
2019-10-12,0.004088867550509079,0.0007495599004372019,0.0004662604376773893,0.00035893233580492815,0.00047075532229961555,0.0004055014089202129
2019-10-13,-0.0039044291423202537,-0.0006948071028827868,-0.0003198337443579312,-0.000868067610489956,-0.0003163451780936685,-0.00025103422912477414
2019-10-14,0.006647704607188665,0.0011210527926371788,0.00016222026762862865,0.0014816141305869653,0.0001677671187836655,0.00019465611407843276
2019-10-15,-0.0222439028985586,-0.0037142666667683427,-0.0003035174705174539,-0.005299945746578218,-0.0003018470761145406,-0.0005039506530088272
2019-10-16,-0.019220956740259476,-0.003240096087552666,-0.00045889681188468,-0.0031384100636107546,-0.0004904978883000774,-0.0009813118168529012
2019-10-17,0.008575049301954074,0.001454884399246565,0.00026441670104380353,0.001251671033243924,0.0002730721695892708,0.0005323472796482389
2019-10-18,-0.014017657176271792,-0.0023461820664197096,-0.00022684001896398074,-0.0036051223418311303,-0.00039985824963362384,-0.0006551897689467138
2019-10-19,-0.001363764741825979,-0.0002281207742334276,-2.119863492899932e-05,-0.0003389045687571152,-3.671687130685591e-05,-5.724805709815174e-05
2019-10-20,0.03336886938121797,0.005539741628345541,0.00024743165093873797,0.011456326679975292,0.0003054704628308227,0.0003898562067428674
2019-10-21,-0.00025012823413583796,-4.438013232406778e-05,-2.0251462202908904e-05,-0.00015344803713635894,-2.155353619007569e-05,-2.5772343138610133e-05
2019-10-22,-0.022218322087366182,-0.0036978616697758353,-0.00022481228378120726,-0.007936300334509832,-0.0012282107255800043,-0.0007311346138903343
2019-10-23,-0.07113649353167562,-0.01193085380688364,-0.0013093605841371695,-0.021732789719509215,-0.005242547914332372,-0.0023106031641719135
2019-10-24,-0.0004913785230361567,-0.00010085720012356476,-0.0001234120930482019,-0.0002588263086819489,-0.00017003165190460155,-0.00014961362507755175
2019-10-25,0.16128577677555223,0.027620633579428466,0.006593673741858045,0.028354827661325507,0.017679805448763217,0.009967325104086011
2019-10-26,0.06850123647513362,0.012722840597953795,0.008795582148954564,0.0012798191719959144,0.01207734914844722,0.011306183698564346
2019-10-27,0.033353628632935006,0.006504179819189168,0.006046793731274093,0.0003856096306215749,0.006479263613279615,0.00651003478266045
2019-10-28,-0.025002511074046718,-0.004905998547040767,-0.004702546516749848,-0.0003095117152051178,-0.004850427361358846,-0.004894703477638037
2019-10-29,0.012021337131829624,0.0023598193133439,0.0022664988704574314,0.00015288407655785814,0.0023058904141475584,0.0023346937678671675
2019-10-30,-0.026333008646169165,-0.005197916997320331,-0.004759452271536366,-0.005224790579422603,-0.0048768723427618735,-0.005058264618640128
2019-10-31,-0.003003179969433667,-0.0005979149618185015,-0.0005708203831710063,-0.0005922056575642637,-0.0005690673784734934,-0.0005863925917412379
2019-11-01,0.010497114565208632,0.002028554254201826,0.001653054732197364,0.0018978104655916442,0.00169067731911386,0.0018807027128902108
2019-11-02,0.0052759196188718605,0.0009820850511439664,0.0006159212505873553,0.0008424190944583789,0.0006251657053729784,0.0008204397084161487
2019-11-03,-0.009736589605497614,-0.0017370244358464373,-0.0006845909692639044,-0.0011938955053067842,-0.0006966564198365398,-0.001169566087303135
2019-11-04,0.02266336839358929,0.003937875421807278,0.0009481304041345694,0.0022735090093348323,0.0009506004066055847,0.002319772810411168
2019-11-05,-0.009298105661896594,-0.0016365944087446142,-0.0005192182775406787,-0.0010655554580303258,-0.0004935621635255522,-0.0010764374006273913
2019-11-06,0.0025877944427454835,0.0004436200102377274,7.064289458446901e-05,0.00013705958319563372,7.331163084227333e-05,0.0001658121635958731
