time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2018-04-21,0.2642417623976875,0.4240303540926239,0.7357582376023125,0.7358300914896659,0.002652652505107987,0.0015376039656476359,2.484024192181982,0
2018-04-22,0.3609235275406165,0.4271350520625458,0.6390764724593835,0.7334776152532201,0.0023334277882345734,0.0015902441168190455,2.5081000803801055,0
2018-04-23,0.6072091117921403,0.6712438461849423,0.3927908882078598,0.5137773552631311,0.001520214803220014,0.0017243387971051694,2.6296304527174867,0
2018-04-24,0.6319683000479297,0.6663773540059617,0.3680316999520704,0.5189909136301057,0.0014384601872921073,0.0017378193889286571,0.07992247061428726,0
2018-04-25,0.3714189048808896,0.554308457063236,0.6285810951191105,0.628588552343033,0.002298773724000275,0.0015959585165197152,0.3537075397382982,0
2018-04-26,0.3056695033131041,0.4771157746561176,0.6943304966868958,0.6943305303842904,0.0025158666982013447,0.0015601600551155264,1.3025553011921072,0
2018-04-27,0.30461704171585646,0.4686953659321138,0.6953829582841436,0.7011004536119799,0.0025193417206742503,0.0015595870231947782,1.554471837725536,0
2018-04-28,0.31918516487453646,0.46247714094410336,0.6808148351254636,0.7060530501140463,0.002471240567217897,0.001567518903671132,1.410813654776427,0
2018-04-29,0.30591883345294013,0.45846290686108027,0.6940811665470598,0.709229460486459,0.002515043458719129,0.0015602958074596542,2.5288501783393156,0
2018-04-30,0.39769927761981255,0.4600123725583277,0.6023007223801875,0.7080053072037142,0.0022119998327442924,0.0016102673449918965,2.1001109138637375,0
2018-05-01,0.4251646940094924,0.50823289329203,0.5748353059905075,0.6686550118869973,0.0021213126655939517,0.0016252213921030666,2.165142674228926,0
2018-05-02,0.36838045558190663,0.4490548775518051,0.6316195444180934,0.7115705981096234,0.00216398762295241,0.001988056335012467,2.4301266973646998,1
2018-05-03,0.38633932361130846,0.44693049754083725,0.6136606763886918,0.7138358258473426,0.0021085232594868558,0.001993815002648897,0.9804949661906122,1
2018-05-04,0.2474503471494158,0.40880355139395486,0.7525496528505843,0.7530178881417046,0.0025374677589147044,0.0019492790412231284,2.402751077642022,1
2018-05-05,0.4157699178757471,0.4890683091594912,0.584230082124253,0.6672999171111075,0.0020176293484661417,0.0020032521793369837,2.624026950480908,1
2018-05-06,0.6068294969582588,0.6401913077129453,0.3931705030417412,0.4744320234018076,0.0014275536026257087,0.0020645170994249857,1.997607047407448,1
2018-05-07,0.6536372634091347,0.6862732181731492,0.34636273659086525,0.40893426893654483,0.0012829895532233313,0.0020795264179050204,1.5134375379521234,1
2018-05-08,0.6506641174367425,0.6935646128423204,0.3493358825632576,0.39836860968540655,0.0012921720176105162,0.002078573052722896,2.4986598854124398,1
2018-05-09,0.7249757991316843,0.7385927347353864,0.2750242008683157,0.33226801006328416,0.00106266226676716,0.0021024017414623362,2.9866042796935206,1
2018-05-10,0.7302981789423113,0.7371437053057878,0.2697018210576887,0.33441202223353295,0.0010462241876536323,0.0021041084089602024,1.3942613111626192,1
2018-05-11,0.689632772451616,0.721684795536662,0.310367227548384,0.35722998430873104,0.001171818453061579,0.0020910686917632823,-0.0320403183561746,1
2018-05-12,0.4581257095100473,0.5905678166157027,0.5418742904899527,0.5418839572181288,0.0018868167416076454,0.002016833933270498,2.732063805115029,1
2018-05-13,0.5619765002829389,0.5939670668028418,0.4380234997170612,0.5373804737544031,0.0015660799953999907,0.002050134594919236,2.0305440024807595,1
2018-05-14,0.6257072323719917,0.6644035593451313,0.37429276762800845,0.4403152725039578,0.0013692504716654387,0.0020705704099008,2.9282395935619845,1
2018-05-15,0.6505892729899161,0.6650583911439322,0.3494107270100839,0.4393829716436165,0.0012924031722205502,0.0020785490531983718,1.9627483729125073,1
2018-05-16,0.6210323671002057,0.6551505475366308,0.3789676328997943,0.45343674332600103,0.001383688612950277,0.0020690713735861932,2.1180232133336356,1
2018-05-17,0.6250125172695908,0.6569388429852683,0.3749874827304093,0.45090856006684465,0.0013713960727784423,0.0020703476434452426,1.0841883780599808,1
2018-05-18,0.5637215937638818,0.6454002205831072,0.43627840623611835,0.46715308631858915,0.0015606903631357342,0.0020506941743612585,2.1677056995333746,1
2018-05-19,0.5992641525770783,0.6369482865038346,0.40073584742292157,0.47894609186665216,0.0014509188456614955,0.0020620912057787368,2.9385492542014733,1
2018-05-20,0.622021887604457,0.6389634422941483,0.37797811239554313,0.47614274864875705,0.0013806325173708076,0.0020693886719645813,1.3637278680522866,1
2018-05-21,0.5612131002552729,0.6295641821220217,0.43878689974472723,0.48917211550795237,0.0015684377172761887,0.0020498898040434543,2.4551414228290467,1
2018-05-22,0.7716527110347665,0.7840082310549716,0.22834728896523354,0.26491816626285997,0.000918501223340909,0.002117369100290559,0.14390635976016863,1
2018-05-23,0.6233732756450309,0.7053086863387826,0.3766267243549691,0.3812566993450461,0.001376458807658812,0.002069822006324006,0.33045882328856324,1
2018-05-24,0.4864038349142966,0.6116432638113489,0.5135961650857034,0.5136752076417211,0.0017994817194692495,0.0020259015607689427,2.7765228924012075,1
2018-05-25,0.5827716624379774,0.6105544658877787,0.41722833756202254,0.515148987047948,0.001501855156331,0.002056802744999768,2.04056227233282,1
2018-05-26,0.567972012097784,0.6118208194744693,0.43202798790221597,0.5134347052464322,0.0015475631601453215,0.0020520571080640203,2.4553142255091402,1
2018-05-27,0.5856691015207824,0.6163886207335609,0.41433089847921756,0.5072316587270674,0.0014929065506793162,0.0020577318341075757,2.9372834333560944,1
2018-05-28,0.629044206330089,0.6461608575009644,0.37095579366991105,0.4660872830745769,0.0013589443534094295,0.0020716404396991504,1.2183688970424031,1
2018-05-29,0.5575940020557194,0.6331332232553647,0.44240599794428054,0.4842386131739336,0.001579615115027024,0.002048729308646934,0.8708171063068507,1
