time,xi0,pstay0,xi1,pstay1,h,m,logscore,window
2021-11-21,0.5564128844080584,0.80895832392292,0.4435871155919417,0.7528588485276259,0.0018821084358646573,0.0015728259671488492,2.4443731976938072,15
2021-11-22,0.6890927598350529,0.8309411646967698,0.3109072401649471,0.7480659572865602,0.0014344786811103917,0.001743696666020168,0.7938491718540971,15
2021-11-23,0.40759760837491,0.7704081715539176,0.59240239162509,0.7602160150508376,0.0023841056456766286,0.0013811754237889116,2.149097304120094,15
2021-11-24,0.5767189724833739,0.8173349874940159,0.4232810275166262,0.7510930143021056,0.00181360439891218,0.0015989769975866255,2.5476912148825734,15
2021-11-25,0.6718455302335558,0.7878823307052476,0.32815446976644436,0.757021785347898,0.001492669957193388,0.0017214849615991498,1.811615386173921,15
2021-11-26,0.6952652173370331,0.8845430979089353,0.30473478266296694,0.7334326611380126,0.001413652883461457,0.0017516458152315507,-0.472067027672727,15
2021-11-27,0.21371951875802256,0.5845422513384768,0.7862804812419774,0.78635761041543,0.003038002638080685,0.0011314911023192096,2.1319886923753373,15
2021-11-28,0.4926602610149072,0.8369892559769923,0.5073397389850929,0.7466497148035887,0.002097173571565593,0.0014907226694255878,1.1806429374532827,15
2021-11-29,0.3811367980415208,0.8159646053166482,0.6188632019584792,0.751386696685665,0.0024733579629995744,0.0013470980843294286,2.3841687755282654,15
2021-11-30,0.6321358795766872,0.8486139195129249,0.36786412042331273,0.7437880760372533,0.0016266445490869018,0.0016703452108431387,2.4299028424684903,15
2021-12-01,0.6623218692328156,0.7708551781785697,0.33767813076718434,0.7601368501952173,0.001524801882513355,0.0017092199922074244,2.7504564756691368,15
2021-12-02,0.7396691873176203,0.8197410811384092,0.26033081268237956,0.7505726354123639,0.001263830696094686,0.0018088311069634443,2.6303174653368484,15
2021-12-03,0.7675345977611098,0.8376197551297251,0.23246540223889034,0.7464993515113928,0.0011698074577434377,0.001844717349255216,0.29297866558672614,15
2021-12-04,0.3807039637551025,0.8188761887226768,0.6192960362448975,0.7507603931649718,0.002474817893808031,0.00134654066221264,0.3480909134342038,15
2021-12-05,0.25677731198491366,0.8504723141150224,0.7432226880150864,0.7433120285353318,0.0028927914211836834,0.0011869427312633737,2.3065845153756515,15
2021-12-06,0.5693253352348371,0.8576473959707364,0.4306746647651629,0.7414212078536828,0.0018385475200433246,0.0015894551619669225,2.1703005493050473,15
2021-12-07,0.5990865410309724,0.7525548038021034,0.4009134589690277,0.7632803294299647,0.001738144227417622,0.0016277828888906407,2.69155570893311,15
2021-12-08,0.812065788221488,0.925664160477934,0.18793421177851186,0.7168119451817486,0.001019545334791301,0.0019020664808476965,2.859342953249299,15
2021-12-09,0.7744125909657288,0.8140386844764437,0.22558740903427116,0.7517961986688422,0.0011465993934042192,0.001853575116885184,0.305864691316198,15
2021-12-10,0.3941752958247954,0.817668218433711,0.6058247041752046,0.7510213071002925,0.0024293793982270687,0.0013638896076956543,2.3404462701042097,15
2021-12-11,0.5488914596800379,0.7362719374977837,0.451108540319962,0.7659258915637399,0.0019074821516990156,0.001563139561462615,1.468288097803023,15
2021-12-12,0.5150662672241334,0.842827534686842,0.4849337327758666,0.7452366789795806,0.002021589971170529,0.0015195780623596293,2.4070998452554364,15
2021-12-13,0.6830967624515231,0.8455306012939465,0.31690323754847693,0.744566169897263,0.0014547089834239522,0.0017359747695376974,0.08863824081157246,15
2021-12-14,0.26139654354082953,0.8287459563296986,0.7386034564591706,0.7485687252099361,0.0028772128252443773,0.0011928915710679611,1.7822539399539694,15
2021-12-15,0.41742024926583876,0.8287665304288602,0.5825797507341614,0.748564040040188,0.002350973285339936,0.0013938254320014875,2.4325134423460635,15
2021-12-16,0.6509334001444782,0.8443865029369939,0.3490665998555215,0.744851269491499,0.0015632250977510023,0.0016945534448811164,2.0106219788106237,15
2021-12-17,0.6726834332332284,0.8357147202935244,0.32731656676677157,0.7469520671755495,0.001489842937862934,0.001722564048165064,1.7944304660717114,15
2021-12-18,0.6755991540790628,0.8672322857761832,0.32440084592093715,0.7387517771065558,0.0014800055051217673,0.0017263190355513427,2.6465909137976293,15
2021-12-19,0.6999731466914798,0.7790697394822068,0.3000268533085199,0.7586589429899209,0.0013977683012762515,0.001757708883774856,2.775000195605978,15
2021-12-20,0.7748876457961523,0.8468147272096105,0.22511235420384756,0.74424386179789,0.0011449964341414887,0.0018541869123863135,2.845402899008065,15
2021-12-21,0.7415127868499064,0.7878936029686394,0.25848721315009365,0.7570196549988883,0.001257610117307513,0.0018112053716324967,1.0327619806440018,15
2021-12-22,0.5523800930777063,0.8170756516266716,0.44761990692229364,0.7511487403963256,0.0018957131823640946,0.0015676323696209508,2.542519411492861,15
2021-12-23,0.7066784624302156,0.8394579477044051,0.2933215375697844,0.7460579293869026,0.0013751443983938373,0.0017663442701342674,1.2919897115896966,15
2021-12-24,0.5320797806419387,0.7503847715344718,0.46792021935806133,0.7636406260860246,0.001964196096056577,0.00154148877729361,2.628325901712871,15
2021-12-25,0.6604987149814534,0.7786260387073617,0.3395012850185466,0.7587399209933542,0.001530952997036317,0.0017068720578271887,2.709504216679156,15
2021-12-26,0.6021579746740781,0.6671352180855207,0.39784202532592194,0.7759738705756348,0.0017277821799054746,0.0016317384097369286,2.6920908258155007,15
2021-12-27,0.7206951834972071,0.8206996601622967,0.27930481650279293,0.7503636055153229,0.0013278511494762267,0.0017843955904033992,2.795699012908734,15
2021-12-28,0.6557629611797852,0.7089286168158809,0.34423703882021467,0.7701016008621875,0.0015469308387589537,0.0017007731557957435,0.2942324297691197,15
2021-12-29,0.2673387476314308,0.8057518717177629,0.7326612523685692,0.7535169196910868,0.002857172332318926,0.0012005441902954769,1.848956153336731,15
2021-12-30,0.4551813316273986,0.8718841572373319,0.5448186683726014,0.737390251389051,0.002223599896283356,0.001442455734920391,2.424209818044052,15
2021-12-31,0.707835778208257,0.9010148451351763,0.29216422179174295,0.7276059914100319,0.0013712395709430407,0.0017678347098499542,2.417512251704105,15
2022-01-01,0.7910296882106967,0.892764591187333,0.20897031178930323,0.7306329049629994,0.0010905285157223029,0.0018749753104738693,2.207935144538276,15
2022-01-02,0.7618372662419289,0.842833879462026,0.23816273375807107,0.7452351175133866,0.0011890315562897524,0.0018373800871779714,2.784853478414174,15
2022-01-03,0.759684609359245,0.8135936274622748,0.24031539064075508,0.751890299468274,0.0011962950845281083,0.001834607805512869,2.307088253389025,15
2022-01-04,0.6788951020590259,0.7553717834853382,0.32110489794097397,0.7628088680435232,0.0014688851793803052,0.0017305636953610338,2.5450841454775213,15
2022-01-05,0.740865528145665,0.8341761287225795,0.25913447185433497,0.747314245600434,0.0012597940656447707,0.001810371804772501,0.35799042130808223,15
2022-01-06,0.3724422106736715,0.8430496873909791,0.6275577893263286,0.7451819722830939,0.0025026843005770444,0.0013359008306753912,2.3506419557004112,15
2022-01-07,0.5824824179653681,0.7936954156294194,0.41751758203463174,0.7559102464884188,0.0017941607551636935,0.0016063994039933677,1.2775748889025507,15
2022-01-08,0.4405234914136168,0.7640642037737171,0.5594765085863832,0.7613262043997181,0.0022730433940894644,0.0014235787545704122,2.5110651722525676,15
2022-01-09,0.6502425748554103,0.8174590676919737,0.34975742514458963,0.7510663272645879,0.001565555838691827,0.0016936637711490521,2.740230349798166,15
2022-01-10,0.7232930157172733,0.8054064636858731,0.27670698428272666,0.7535872451092828,0.0013190858377720074,0.0017877411875074406,2.786562433367541,15
2022-01-11,0.7664430710541044,0.8306163341113846,0.23355692894589558,0.7481407213928042,0.0011734905266355053,0.0018433116354597931,2.354230349933595,15
2022-01-12,0.8315177678925301,0.9181183065366599,0.16848223210746993,0.7204528514093947,0.0009539062253791289,0.001927117554720995,2.1199429611854548,15
2022-01-13,0.7285125195143751,0.7943872609917105,0.2714874804856248,0.7557761927004248,0.0013014747106284944,0.001794463083037581,1.6411188547091202,15
2022-01-14,0.6222673880299805,0.7847159135600917,0.3777326119700197,0.7576164705139543,0.0016599385943123547,0.0016576361542362892,2.6261541718271864,15
2022-01-15,0.6860187233352705,0.7805383301159784,0.3139812766647293,0.7583899491599007,0.0014448503962830339,0.0017397377931060703,2.771553258992949,15
2022-01-16,0.7468474769140149,0.8197244808851426,0.25315252308598524,0.750576246622628,0.0012396100167659729,0.0018180756088601287,2.8122067483120445,15
2022-01-17,0.7931985893310732,0.8520502939948017,0.2068014106689269,0.7429035086648293,0.0010832099503576011,0.0018777685121484178,2.1534060880282326,15
2022-01-18,0.801475511853377,0.8920125698092017,0.1985244881466232,0.730897462927969,0.0010552808258159443,0.001888427879526766,2.85540422993432,15
2022-01-19,0.8182056899243003,0.8629011212692569,0.18179431007569957,0.7399796430997708,0.0009988268758194532,0.0019099737033378022,2.5141250730474085,15
2022-01-20,0.8207698727007083,0.8774765490162524,0.17923012729929166,0.735690073424457,0.000990174271022277,0.001913275965279401,2.012333731600938,15
2022-01-21,0.6726807743149621,0.7454088347767284,0.327319225685038,0.764457585961768,0.0014898519088493447,0.001722560623898792,-0.8936123845611592,15
2022-01-22,0.22227898701170884,0.6539680190359487,0.7777210129882909,0.777722031029455,0.003009136557851556,0.0011425143439206004,1.467090980276267,15
2022-01-23,0.3007898661683402,0.830755290495301,0.6992101338316599,0.7481087545085704,0.0027443539435396177,0.0012436239413431338,1.6634537248024341,15
2022-01-24,0.39134456946410007,0.7949986364285049,0.6086554305359001,0.75565741084992,0.0024389274235850945,0.0013602440797660504,2.4114091542615057,15
2022-01-25,0.5809063638782695,0.7656175261174167,0.41909363612173034,0.7610566378096255,0.0017994777651671751,0.0016043696955507357,2.639660605459657,15
2022-01-26,0.686187633062806,0.7598236253406178,0.3138123669371941,0.6468626529908698,0.00131239310264347,0.0010778229915457494,2.8008824686487057,16
2022-01-27,0.7590369224538341,0.815705695805087,0.24096307754616592,0.6220008634787277,0.0010856563817290448,0.0012718295560812662,2.884108616078281,16
2022-01-28,0.8125352894225438,0.8539632959132166,0.18746471057745628,0.6008762889081962,0.0009190996900719924,0.0014143022482738955,2.4916762275579405,16
2022-01-29,0.7007667548993081,0.7398567778595472,0.29923324510069194,0.6545906938659263,0.0012670229502801547,0.0011166489755064504,2.7939265047562243,16
